0.000000000000000000e+00	0.000000000000000000e+00	2.372198713185033305e-06
1.000000000000000000e+00	1.000000000000000000e+03	2.199997298839542648e+00
2.000000000000000000e+00	2.000000000000000000e+03	3.256688404045153362e+00
3.000000000000000000e+00	3.000000000000000000e+03	4.184514156758494252e+00
4.000000000000000000e+00	4.000000000000000000e+03	4.926519997609249302e+00
5.000000000000000000e+00	5.000000000000000000e+03	5.476630713932112648e+00
6.000000000000000000e+00	6.000000000000000000e+03	6.403686262966832743e+00
7.000000000000000000e+00	7.000000000000000000e+03	6.929071866800798674e+00
8.000000000000000000e+00	8.000000000000000000e+03	7.513800141581620906e+00
9.000000000000000000e+00	9.000000000000000000e+03	7.958745269905518782e+00
1.000000000000000000e+01	1.000000000000000000e+04	8.681284390884840718e+00
1.100000000000000000e+01	1.100000000000000000e+04	9.118051417771917855e+00
1.200000000000000000e+01	1.200000000000000000e+04	9.439760095286839459e+00
1.300000000000000000e+01	1.300000000000000000e+04	9.810010415928644534e+00
1.400000000000000000e+01	1.400000000000000000e+04	1.035291897345773648e+01
1.500000000000000000e+01	1.500000000000000000e+04	1.068036176804018567e+01
1.600000000000000000e+01	1.600000000000000000e+04	1.097557905392330646e+01
1.700000000000000000e+01	1.700000000000000000e+04	1.136829578454121936e+01
1.800000000000000000e+01	1.800000000000000000e+04	1.173496494043699023e+01
1.900000000000000000e+01	1.900000000000000000e+04	1.214903870006038922e+01
2.000000000000000000e+01	2.000000000000000000e+04	1.248609338457629114e+01
2.100000000000000000e+01	2.100000000000000000e+04	1.310923376478507585e+01
2.200000000000000000e+01	2.200000000000000000e+04	1.329507875187625743e+01
2.300000000000000000e+01	2.300000000000000000e+04	1.378230564586874962e+01
2.400000000000000000e+01	2.400000000000000000e+04	1.390900093746054900e+01
2.500000000000000000e+01	2.500000000000000000e+04	1.396485264500634926e+01
2.600000000000000000e+01	2.600000000000000000e+04	1.424729436202976096e+01
2.700000000000000000e+01	2.700000000000000000e+04	1.454739946662423655e+01
2.800000000000000000e+01	2.800000000000000000e+04	1.480039202305349200e+01
2.900000000000000000e+01	2.900000000000000000e+04	1.495529961578905365e+01
3.000000000000000000e+01	3.000000000000000000e+04	1.530113832287648634e+01
3.100000000000000000e+01	3.100000000000000000e+04	1.542758613527268707e+01
3.200000000000000000e+01	3.200000000000000000e+04	1.578726867266132317e+01
3.300000000000000000e+01	3.300000000000000000e+04	1.608027668109992092e+01
3.400000000000000000e+01	3.400000000000000000e+04	1.647789163695177095e+01
3.500000000000000000e+01	3.500000000000000000e+04	1.677500536711346868e+01
3.600000000000000000e+01	3.600000000000000000e+04	1.727412301433195552e+01
3.700000000000000000e+01	3.700000000000000000e+04	1.756925163716857696e+01
3.800000000000000000e+01	3.800000000000000000e+04	1.787954238164851262e+01
3.900000000000000000e+01	3.900000000000000000e+04	1.806172383094957468e+01
4.000000000000000000e+01	4.000000000000000000e+04	1.816341055891735223e+01
4.100000000000000000e+01	4.100000000000000000e+04	1.819828067986644982e+01
4.200000000000000000e+01	4.200000000000000000e+04	1.805248325183842795e+01
4.300000000000000000e+01	4.300000000000000000e+04	1.811975491488134793e+01
4.400000000000000000e+01	4.400000000000000000e+04	1.830383519381397051e+01
4.500000000000000000e+01	4.500000000000000000e+04	1.846165582823844531e+01
4.600000000000000000e+01	4.600000000000000000e+04	1.851977695100843135e+01
4.700000000000000000e+01	4.700000000000000000e+04	1.862769993888743159e+01
4.800000000000000000e+01	4.800000000000000000e+04	1.867490465958596957e+01
4.900000000000000000e+01	4.900000000000000000e+04	1.874855848530180324e+01
5.000000000000000000e+01	5.000000000000000000e+04	1.879808029074496289e+01
5.100000000000000000e+01	5.100000000000000000e+04	1.865813873164959702e+01
5.200000000000000000e+01	5.200000000000000000e+04	1.868810706070693684e+01
5.300000000000000000e+01	5.300000000000000000e+04	1.882933607876060123e+01
5.400000000000000000e+01	5.400000000000000000e+04	1.923219831811781333e+01
5.500000000000000000e+01	5.500000000000000000e+04	1.942149237754500746e+01
5.600000000000000000e+01	5.600000000000000000e+04	1.958996215976194932e+01
5.700000000000000000e+01	5.700000000000000000e+04	1.963777737746122654e+01
5.800000000000000000e+01	5.800000000000000000e+04	1.975602159884719100e+01
5.900000000000000000e+01	5.900000000000000000e+04	2.005099815079161729e+01
6.000000000000000000e+01	6.000000000000000000e+04	2.027916363669030275e+01
6.100000000000000000e+01	6.100000000000000000e+04	2.046672098428681608e+01
6.200000000000000000e+01	6.200000000000000000e+04	2.056989551541904859e+01
6.300000000000000000e+01	6.300000000000000000e+04	2.051627073849861915e+01
6.400000000000000000e+01	6.400000000000000000e+04	2.075028995267539855e+01
6.500000000000000000e+01	6.500000000000000000e+04	2.077332643317638627e+01
6.600000000000000000e+01	6.600000000000000000e+04	2.096831081330022784e+01
6.700000000000000000e+01	6.700000000000000000e+04	2.111100552030760014e+01
6.800000000000000000e+01	6.800000000000000000e+04	2.106200881884841536e+01
6.900000000000000000e+01	6.900000000000000000e+04	2.076828125505117129e+01
7.000000000000000000e+01	7.000000000000000000e+04	2.097954797332264576e+01
7.100000000000000000e+01	7.100000000000000000e+04	2.127959640150547216e+01
7.200000000000000000e+01	7.200000000000000000e+04	2.156393923056675632e+01
7.300000000000000000e+01	7.300000000000000000e+04	2.157982623090178009e+01
7.400000000000000000e+01	7.400000000000000000e+04	2.181614566098053487e+01
7.500000000000000000e+01	7.500000000000000000e+04	2.178844043250452955e+01
7.600000000000000000e+01	7.600000000000000000e+04	2.185161365645879172e+01
7.700000000000000000e+01	7.700000000000000000e+04	2.204907902505413375e+01
7.800000000000000000e+01	7.800000000000000000e+04	2.231602479238430092e+01
7.900000000000000000e+01	7.900000000000000000e+04	2.263070786907863408e+01
8.000000000000000000e+01	8.000000000000000000e+04	2.262454925657946703e+01
8.100000000000000000e+01	8.100000000000000000e+04	2.264802285105923829e+01
8.200000000000000000e+01	8.200000000000000000e+04	2.277867152388812144e+01
8.300000000000000000e+01	8.300000000000000000e+04	2.283329217651014531e+01
8.400000000000000000e+01	8.400000000000000000e+04	2.296579007535131467e+01
8.500000000000000000e+01	8.500000000000000000e+04	2.322649967126742965e+01
8.600000000000000000e+01	8.600000000000000000e+04	2.321590235852850626e+01
8.700000000000000000e+01	8.700000000000000000e+04	2.314840240896858603e+01
8.800000000000000000e+01	8.800000000000000000e+04	2.317416174986790978e+01
8.900000000000000000e+01	8.900000000000000000e+04	2.329128397306401155e+01
9.000000000000000000e+01	9.000000000000000000e+04	2.301590034340271274e+01
9.100000000000000000e+01	9.100000000000000000e+04	2.315004075961055463e+01
9.200000000000000000e+01	9.200000000000000000e+04	2.319931529942130055e+01
9.300000000000000000e+01	9.300000000000000000e+04	2.337504310391318896e+01
9.400000000000000000e+01	9.400000000000000000e+04	2.351282266853684177e+01
9.500000000000000000e+01	9.500000000000000000e+04	2.372910780934912367e+01
9.600000000000000000e+01	9.600000000000000000e+04	2.403454021329064361e+01
9.700000000000000000e+01	9.700000000000000000e+04	2.422256653854790542e+01
9.800000000000000000e+01	9.800000000000000000e+04	2.440222694876834097e+01
9.900000000000000000e+01	9.900000000000000000e+04	2.444981192541131421e+01
1.000000000000000000e+02	1.000000000000000000e+05	2.445490316716061940e+01
1.010000000000000000e+02	1.010000000000000000e+05	2.443163567697546412e+01
1.020000000000000000e+02	1.020000000000000000e+05	2.478898089764497925e+01
1.030000000000000000e+02	1.030000000000000000e+05	2.502307510501386645e+01
1.040000000000000000e+02	1.040000000000000000e+05	2.548212971133350990e+01
1.050000000000000000e+02	1.050000000000000000e+05	2.571767907750625071e+01
1.060000000000000000e+02	1.060000000000000000e+05	2.602933105456479979e+01
1.070000000000000000e+02	1.070000000000000000e+05	2.620555982478729362e+01
1.080000000000000000e+02	1.080000000000000000e+05	2.662891599415193511e+01
1.090000000000000000e+02	1.090000000000000000e+05	2.684687075991492122e+01
1.100000000000000000e+02	1.100000000000000000e+05	2.706331053335694747e+01
1.110000000000000000e+02	1.110000000000000000e+05	2.751684560978744543e+01
1.120000000000000000e+02	1.120000000000000000e+05	2.814281728199452814e+01
1.130000000000000000e+02	1.130000000000000000e+05	2.833718965493885378e+01
1.140000000000000000e+02	1.140000000000000000e+05	2.857678382300082731e+01
1.150000000000000000e+02	1.150000000000000000e+05	2.910211231139400923e+01
1.160000000000000000e+02	1.160000000000000000e+05	2.958001083361531514e+01
1.170000000000000000e+02	1.170000000000000000e+05	3.004559027863608023e+01
1.180000000000000000e+02	1.180000000000000000e+05	3.037167399138857604e+01
1.190000000000000000e+02	1.190000000000000000e+05	3.060059121388643533e+01
1.200000000000000000e+02	1.200000000000000000e+05	3.085533630756770407e+01
1.210000000000000000e+02	1.210000000000000000e+05	3.112028920004544474e+01
1.220000000000000000e+02	1.220000000000000000e+05	3.117394945738577761e+01
1.230000000000000000e+02	1.230000000000000000e+05	3.144557137540514091e+01
1.240000000000000000e+02	1.240000000000000000e+05	3.169073111625872130e+01
1.250000000000000000e+02	1.250000000000000000e+05	3.192009342142936745e+01
1.260000000000000000e+02	1.260000000000000000e+05	3.202989437208754708e+01
1.270000000000000000e+02	1.270000000000000000e+05	3.222993987973745789e+01
1.280000000000000000e+02	1.280000000000000000e+05	3.231435854171635924e+01
1.290000000000000000e+02	1.290000000000000000e+05	3.237884280551014626e+01
1.300000000000000000e+02	1.300000000000000000e+05	3.237197218546837973e+01
1.310000000000000000e+02	1.310000000000000000e+05	3.256018146684916559e+01
1.320000000000000000e+02	1.320000000000000000e+05	3.257079206817110162e+01
1.330000000000000000e+02	1.330000000000000000e+05	3.260604623031857585e+01
1.340000000000000000e+02	1.340000000000000000e+05	3.264480580816650246e+01
1.350000000000000000e+02	1.350000000000000000e+05	3.264855338556277076e+01
1.360000000000000000e+02	1.360000000000000000e+05	3.269346005218883278e+01
1.370000000000000000e+02	1.370000000000000000e+05	3.276016081052546269e+01
1.380000000000000000e+02	1.380000000000000000e+05	3.279512014923937357e+01
1.390000000000000000e+02	1.390000000000000000e+05	3.287534615400156213e+01
1.400000000000000000e+02	1.400000000000000000e+05	3.306373782689453122e+01
1.410000000000000000e+02	1.410000000000000000e+05	3.324957038282440180e+01
1.420000000000000000e+02	1.420000000000000000e+05	3.329603099942947608e+01
1.430000000000000000e+02	1.430000000000000000e+05	3.324657904407909825e+01
1.440000000000000000e+02	1.440000000000000000e+05	3.321760478839471631e+01
1.450000000000000000e+02	1.450000000000000000e+05	3.330450721436670847e+01
1.460000000000000000e+02	1.460000000000000000e+05	3.350597756607710664e+01
1.470000000000000000e+02	1.470000000000000000e+05	3.354043538525471746e+01
1.480000000000000000e+02	1.480000000000000000e+05	3.363223890860036391e+01
1.490000000000000000e+02	1.490000000000000000e+05	3.378841565258072421e+01
1.500000000000000000e+02	1.500000000000000000e+05	3.375251915645658585e+01
1.510000000000000000e+02	1.510000000000000000e+05	3.383892642685110275e+01
1.520000000000000000e+02	1.520000000000000000e+05	3.402157976921511562e+01
1.530000000000000000e+02	1.530000000000000000e+05	3.421022846273199747e+01
1.540000000000000000e+02	1.540000000000000000e+05	3.433657906723200171e+01
1.550000000000000000e+02	1.550000000000000000e+05	3.440581566803941627e+01
1.560000000000000000e+02	1.560000000000000000e+05	3.445194175223781485e+01
1.570000000000000000e+02	1.570000000000000000e+05	3.459165486249779775e+01
1.580000000000000000e+02	1.580000000000000000e+05	3.482362335074689241e+01
1.590000000000000000e+02	1.590000000000000000e+05	3.496519276546548838e+01
1.600000000000000000e+02	1.600000000000000000e+05	3.490197004073913689e+01
1.610000000000000000e+02	1.610000000000000000e+05	3.491329550907480694e+01
1.620000000000000000e+02	1.620000000000000000e+05	3.483021319696779727e+01
1.630000000000000000e+02	1.630000000000000000e+05	3.479371963578606142e+01
1.640000000000000000e+02	1.640000000000000000e+05	3.487617510096307427e+01
