0.000000000000000000e+00	0.000000000000000000e+00	3.260138492661337283e-06
1.000000000000000000e+00	1.000000000000000000e+03	1.775350259600584790e+00
2.000000000000000000e+00	2.000000000000000000e+03	2.540797619420595232e+00
3.000000000000000000e+00	3.000000000000000000e+03	3.093012080004942099e+00
4.000000000000000000e+00	4.000000000000000000e+03	3.720477504558485915e+00
5.000000000000000000e+00	5.000000000000000000e+03	4.346040132929370081e+00
6.000000000000000000e+00	6.000000000000000000e+03	4.893286124646342827e+00
7.000000000000000000e+00	7.000000000000000000e+03	5.576960962165407487e+00
8.000000000000000000e+00	8.000000000000000000e+03	6.269229283763647409e+00
9.000000000000000000e+00	9.000000000000000000e+03	6.635520373605094058e+00
1.000000000000000000e+01	1.000000000000000000e+04	6.777724506656741532e+00
1.100000000000000000e+01	1.100000000000000000e+04	7.339070742033546146e+00
1.200000000000000000e+01	1.200000000000000000e+04	7.777000378586194529e+00
1.300000000000000000e+01	1.300000000000000000e+04	8.420665405530193937e+00
1.400000000000000000e+01	1.400000000000000000e+04	8.661969811192717472e+00
1.500000000000000000e+01	1.500000000000000000e+04	9.175652292701691692e+00
1.600000000000000000e+01	1.600000000000000000e+04	9.678488607413667566e+00
1.700000000000000000e+01	1.700000000000000000e+04	1.023966288736994912e+01
1.800000000000000000e+01	1.800000000000000000e+04	1.078729918515841568e+01
1.900000000000000000e+01	1.900000000000000000e+04	1.122209511807671412e+01
2.000000000000000000e+01	2.000000000000000000e+04	1.158392263468298466e+01
2.100000000000000000e+01	2.100000000000000000e+04	1.189768628911519244e+01
2.200000000000000000e+01	2.200000000000000000e+04	1.205146566986097945e+01
2.300000000000000000e+01	2.300000000000000000e+04	1.236984301888845295e+01
2.400000000000000000e+01	2.400000000000000000e+04	1.274093908982928092e+01
2.500000000000000000e+01	2.500000000000000000e+04	1.288040742088958623e+01
2.600000000000000000e+01	2.600000000000000000e+04	1.318363645131444528e+01
2.700000000000000000e+01	2.700000000000000000e+04	1.342071867040011846e+01
2.800000000000000000e+01	2.800000000000000000e+04	1.351123750636018883e+01
2.900000000000000000e+01	2.900000000000000000e+04	1.364160948143886998e+01
3.000000000000000000e+01	3.000000000000000000e+04	1.400775724424472024e+01
3.100000000000000000e+01	3.100000000000000000e+04	1.426371326240937876e+01
3.200000000000000000e+01	3.200000000000000000e+04	1.446449293237401612e+01
3.300000000000000000e+01	3.300000000000000000e+04	1.484781746696206461e+01
3.400000000000000000e+01	3.400000000000000000e+04	1.495141841435675190e+01
3.500000000000000000e+01	3.500000000000000000e+04	1.528134846812032954e+01
3.600000000000000000e+01	3.600000000000000000e+04	1.554623302375818561e+01
3.700000000000000000e+01	3.700000000000000000e+04	1.579455565945567663e+01
3.800000000000000000e+01	3.800000000000000000e+04	1.601356809151171490e+01
3.900000000000000000e+01	3.900000000000000000e+04	1.625352139020082376e+01
4.000000000000000000e+01	4.000000000000000000e+04	1.635715438930085242e+01
4.100000000000000000e+01	4.100000000000000000e+04	1.661623058512374840e+01
4.200000000000000000e+01	4.200000000000000000e+04	1.671995441517094250e+01
4.300000000000000000e+01	4.300000000000000000e+04	1.706833941358525664e+01
4.400000000000000000e+01	4.400000000000000000e+04	1.732179283324638774e+01
4.500000000000000000e+01	4.500000000000000000e+04	1.760739071570815284e+01
4.600000000000000000e+01	4.600000000000000000e+04	1.762773560058898425e+01
4.700000000000000000e+01	4.700000000000000000e+04	1.785657545444061611e+01
4.800000000000000000e+01	4.800000000000000000e+04	1.815692156869284446e+01
4.900000000000000000e+01	4.900000000000000000e+04	1.829190596741753083e+01
5.000000000000000000e+01	5.000000000000000000e+04	1.842075290499516171e+01
5.100000000000000000e+01	5.100000000000000000e+04	1.870408779050604409e+01
5.200000000000000000e+01	5.200000000000000000e+04	1.873174311545199799e+01
5.300000000000000000e+01	5.300000000000000000e+04	1.898972599845279419e+01
5.400000000000000000e+01	5.400000000000000000e+04	1.924118052629211206e+01
5.500000000000000000e+01	5.500000000000000000e+04	1.939014228809058338e+01
5.600000000000000000e+01	5.600000000000000000e+04	1.967689193790534929e+01
5.700000000000000000e+01	5.700000000000000000e+04	1.998584519880038002e+01
5.800000000000000000e+01	5.800000000000000000e+04	2.036834797123345808e+01
5.900000000000000000e+01	5.900000000000000000e+04	2.057664210683786976e+01
6.000000000000000000e+01	6.000000000000000000e+04	2.081562280778470964e+01
6.100000000000000000e+01	6.100000000000000000e+04	2.100174444523987916e+01
6.200000000000000000e+01	6.200000000000000000e+04	2.123613373378433522e+01
6.300000000000000000e+01	6.300000000000000000e+04	2.175312196838755696e+01
6.400000000000000000e+01	6.400000000000000000e+04	2.210222223201338210e+01
6.500000000000000000e+01	6.500000000000000000e+04	2.231551553914406938e+01
6.600000000000000000e+01	6.600000000000000000e+04	2.241356868284949400e+01
6.700000000000000000e+01	6.700000000000000000e+04	2.244394102474454655e+01
6.800000000000000000e+01	6.800000000000000000e+04	2.264706398112845065e+01
6.900000000000000000e+01	6.900000000000000000e+04	2.289212059888656370e+01
7.000000000000000000e+01	7.000000000000000000e+04	2.305699151857112739e+01
7.100000000000000000e+01	7.100000000000000000e+04	2.301842475055277859e+01
7.200000000000000000e+01	7.200000000000000000e+04	2.315698497667584022e+01
7.300000000000000000e+01	7.300000000000000000e+04	2.341735417403885222e+01
7.400000000000000000e+01	7.400000000000000000e+04	2.336904603713688289e+01
7.500000000000000000e+01	7.500000000000000000e+04	2.367237814411313579e+01
7.600000000000000000e+01	7.600000000000000000e+04	2.400123043325544714e+01
7.700000000000000000e+01	7.700000000000000000e+04	2.402605219680938475e+01
7.800000000000000000e+01	7.800000000000000000e+04	2.442022787717964860e+01
7.900000000000000000e+01	7.900000000000000000e+04	2.448039952890793813e+01
8.000000000000000000e+01	8.000000000000000000e+04	2.466717012911622220e+01
8.100000000000000000e+01	8.100000000000000000e+04	2.526919300532821921e+01
8.200000000000000000e+01	8.200000000000000000e+04	2.545865872333759938e+01
8.300000000000000000e+01	8.300000000000000000e+04	2.553056345266766414e+01
8.400000000000000000e+01	8.400000000000000000e+04	2.542835046956588840e+01
8.500000000000000000e+01	8.500000000000000000e+04	2.566353281522804508e+01
8.600000000000000000e+01	8.600000000000000000e+04	2.559325126369698111e+01
8.700000000000000000e+01	8.700000000000000000e+04	2.566208788899936977e+01
8.800000000000000000e+01	8.800000000000000000e+04	2.584048101321768698e+01
8.900000000000000000e+01	8.900000000000000000e+04	2.561079357398258338e+01
9.000000000000000000e+01	9.000000000000000000e+04	2.573595679580502349e+01
9.100000000000000000e+01	9.100000000000000000e+04	2.591868178787518318e+01
9.200000000000000000e+01	9.200000000000000000e+04	2.588651510566738878e+01
9.300000000000000000e+01	9.300000000000000000e+04	2.597583310784487054e+01
9.400000000000000000e+01	9.400000000000000000e+04	2.598471063535779635e+01
9.500000000000000000e+01	9.500000000000000000e+04	2.602952954051984591e+01
9.600000000000000000e+01	9.600000000000000000e+04	2.613135559304405930e+01
9.700000000000000000e+01	9.700000000000000000e+04	2.634189312904651459e+01
9.800000000000000000e+01	9.800000000000000000e+04	2.634240846646240541e+01
9.900000000000000000e+01	9.900000000000000000e+04	2.612585377531764763e+01
1.000000000000000000e+02	1.000000000000000000e+05	2.607478157363379268e+01
1.010000000000000000e+02	1.010000000000000000e+05	2.613760786640170153e+01
1.020000000000000000e+02	1.020000000000000000e+05	2.638318604774349296e+01
1.030000000000000000e+02	1.030000000000000000e+05	2.662515090464027168e+01
1.040000000000000000e+02	1.040000000000000000e+05	2.659724596485785497e+01
1.050000000000000000e+02	1.050000000000000000e+05	2.687272840416428110e+01
1.060000000000000000e+02	1.060000000000000000e+05	2.710184361668135367e+01
1.070000000000000000e+02	1.070000000000000000e+05	2.720695078203986128e+01
1.080000000000000000e+02	1.080000000000000000e+05	2.753902905204746077e+01
1.090000000000000000e+02	1.090000000000000000e+05	2.759474648442247968e+01
1.100000000000000000e+02	1.100000000000000000e+05	2.805874472430267019e+01
1.110000000000000000e+02	1.110000000000000000e+05	2.814995987005454126e+01
1.120000000000000000e+02	1.120000000000000000e+05	2.832418287386554212e+01
1.130000000000000000e+02	1.130000000000000000e+05	2.860712197905141352e+01
1.140000000000000000e+02	1.140000000000000000e+05	2.882589738661866008e+01
1.150000000000000000e+02	1.150000000000000000e+05	2.907627641642307736e+01
1.160000000000000000e+02	1.160000000000000000e+05	2.954330150649218467e+01
1.170000000000000000e+02	1.170000000000000000e+05	3.001843056327485115e+01
1.180000000000000000e+02	1.180000000000000000e+05	3.031832963944254900e+01
1.190000000000000000e+02	1.190000000000000000e+05	3.070252731798526824e+01
1.200000000000000000e+02	1.200000000000000000e+05	3.097920309724137766e+01
1.210000000000000000e+02	1.210000000000000000e+05	3.104338618720384702e+01
1.220000000000000000e+02	1.220000000000000000e+05	3.137699041683736212e+01
1.230000000000000000e+02	1.230000000000000000e+05	3.155585269886174515e+01
1.240000000000000000e+02	1.240000000000000000e+05	3.181728041919003047e+01
1.250000000000000000e+02	1.250000000000000000e+05	3.182738774032789664e+01
1.260000000000000000e+02	1.260000000000000000e+05	3.196631527741554635e+01
1.270000000000000000e+02	1.270000000000000000e+05	3.220565886861353277e+01
1.280000000000000000e+02	1.280000000000000000e+05	3.226913453622187689e+01
1.290000000000000000e+02	1.290000000000000000e+05	3.253360782105038140e+01
1.300000000000000000e+02	1.300000000000000000e+05	3.251794895886866499e+01
1.310000000000000000e+02	1.310000000000000000e+05	3.255092380216829184e+01
1.320000000000000000e+02	1.320000000000000000e+05	3.302138688030827041e+01
1.330000000000000000e+02	1.330000000000000000e+05	3.343078720471508092e+01
1.340000000000000000e+02	1.340000000000000000e+05	3.373921309570615534e+01
1.350000000000000000e+02	1.350000000000000000e+05	3.402972880674986556e+01
1.360000000000000000e+02	1.360000000000000000e+05	3.443313534009336507e+01
1.370000000000000000e+02	1.370000000000000000e+05	3.476492883527271971e+01
1.380000000000000000e+02	1.380000000000000000e+05	3.481044927991869997e+01
1.390000000000000000e+02	1.390000000000000000e+05	3.511638377522890408e+01
1.400000000000000000e+02	1.400000000000000000e+05	3.527286779474330558e+01
1.410000000000000000e+02	1.410000000000000000e+05	3.574549001253943459e+01
1.420000000000000000e+02	1.420000000000000000e+05	3.603877082394073028e+01
1.430000000000000000e+02	1.430000000000000000e+05	3.633139696826509635e+01
1.440000000000000000e+02	1.440000000000000000e+05	3.666027046598060224e+01
1.450000000000000000e+02	1.450000000000000000e+05	3.711070908945440294e+01
1.460000000000000000e+02	1.460000000000000000e+05	3.718677527496564750e+01
1.470000000000000000e+02	1.470000000000000000e+05	3.714963271528650779e+01
1.480000000000000000e+02	1.480000000000000000e+05	3.755905976937843604e+01
1.490000000000000000e+02	1.490000000000000000e+05	3.798371972411709407e+01
1.500000000000000000e+02	1.500000000000000000e+05	3.802274142297824966e+01
1.510000000000000000e+02	1.510000000000000000e+05	3.845558898052189534e+01
1.520000000000000000e+02	1.520000000000000000e+05	3.870300647815458461e+01
1.530000000000000000e+02	1.530000000000000000e+05	3.888607084759757981e+01
1.540000000000000000e+02	1.540000000000000000e+05	3.923531147419412690e+01
1.550000000000000000e+02	1.550000000000000000e+05	3.928669185976230693e+01
1.560000000000000000e+02	1.560000000000000000e+05	3.928288814933993223e+01
1.570000000000000000e+02	1.570000000000000000e+05	3.918539110811533988e+01
1.580000000000000000e+02	1.580000000000000000e+05	3.923948435015698522e+01
1.590000000000000000e+02	1.590000000000000000e+05	3.940158100765802374e+01
1.600000000000000000e+02	1.600000000000000000e+05	3.983142791712006670e+01
1.610000000000000000e+02	1.610000000000000000e+05	4.027497560915801955e+01
1.620000000000000000e+02	1.620000000000000000e+05	4.058053331114914641e+01
1.630000000000000000e+02	1.630000000000000000e+05	4.073253040455837493e+01
1.640000000000000000e+02	1.640000000000000000e+05	4.104821365178327142e+01
1.650000000000000000e+02	1.650000000000000000e+05	4.130145133863523910e+01
1.660000000000000000e+02	1.660000000000000000e+05	4.152610264177219790e+01
1.670000000000000000e+02	1.670000000000000000e+05	4.180285923994895825e+01
1.680000000000000000e+02	1.680000000000000000e+05	4.189305817456947523e+01
1.690000000000000000e+02	1.690000000000000000e+05	4.184559988344020098e+01
1.700000000000000000e+02	1.700000000000000000e+05	4.176067443829188619e+01
1.710000000000000000e+02	1.710000000000000000e+05	4.192116383252486855e+01
1.720000000000000000e+02	1.720000000000000000e+05	4.217157615672383031e+01
1.730000000000000000e+02	1.730000000000000000e+05	4.243923177665629254e+01
1.740000000000000000e+02	1.740000000000000000e+05	4.270525762604456332e+01
1.750000000000000000e+02	1.750000000000000000e+05	4.302347583185633084e+01
1.760000000000000000e+02	1.760000000000000000e+05	4.301385167639673313e+01
1.770000000000000000e+02	1.770000000000000000e+05	4.328532884093678490e+01
1.780000000000000000e+02	1.780000000000000000e+05	4.332810665027496810e+01
1.790000000000000000e+02	1.790000000000000000e+05	4.354390434879652361e+01
1.800000000000000000e+02	1.800000000000000000e+05	4.343861796074102699e+01
1.810000000000000000e+02	1.810000000000000000e+05	4.371650295934178843e+01
1.820000000000000000e+02	1.820000000000000000e+05	4.432676019489946384e+01
1.830000000000000000e+02	1.830000000000000000e+05	4.456691171681465136e+01
1.840000000000000000e+02	1.840000000000000000e+05	4.485541442317926197e+01
1.850000000000000000e+02	1.850000000000000000e+05	4.515575739483994511e+01
1.860000000000000000e+02	1.860000000000000000e+05	4.532668322929993110e+01
1.870000000000000000e+02	1.870000000000000000e+05	4.543599090018032882e+01
1.880000000000000000e+02	1.880000000000000000e+05	4.528058956315544492e+01
1.890000000000000000e+02	1.890000000000000000e+05	4.539761466225038333e+01
1.900000000000000000e+02	1.900000000000000000e+05	4.563649003263072501e+01
1.910000000000000000e+02	1.910000000000000000e+05	4.581210061969926528e+01
1.920000000000000000e+02	1.920000000000000000e+05	4.609269227794945323e+01
1.930000000000000000e+02	1.930000000000000000e+05	4.627492039582894279e+01
1.940000000000000000e+02	1.940000000000000000e+05	4.646467372951635610e+01
1.950000000000000000e+02	1.950000000000000000e+05	4.648341077798708199e+01
1.960000000000000000e+02	1.960000000000000000e+05	4.658648797936776020e+01
1.970000000000000000e+02	1.970000000000000000e+05	4.672716076558408105e+01
1.980000000000000000e+02	1.980000000000000000e+05	4.701025052869893983e+01
1.990000000000000000e+02	1.990000000000000000e+05	4.701862308977063520e+01
2.000000000000000000e+02	2.000000000000000000e+05	4.700287760141907256e+01
2.010000000000000000e+02	2.010000000000000000e+05	4.727398391643352227e+01
2.020000000000000000e+02	2.020000000000000000e+05	4.742926489927148737e+01
2.030000000000000000e+02	2.030000000000000000e+05	4.768444641314955135e+01
2.040000000000000000e+02	2.040000000000000000e+05	4.811341881734157511e+01
2.050000000000000000e+02	2.050000000000000000e+05	4.834881746624206755e+01
2.060000000000000000e+02	2.060000000000000000e+05	4.840953190726335009e+01
2.070000000000000000e+02	2.070000000000000000e+05	4.836850132423445814e+01
2.080000000000000000e+02	2.080000000000000000e+05	4.858504870230403583e+01
2.090000000000000000e+02	2.090000000000000000e+05	4.871827305734247915e+01
2.100000000000000000e+02	2.100000000000000000e+05	4.898186685145030594e+01
2.110000000000000000e+02	2.110000000000000000e+05	4.932169989354095208e+01
2.120000000000000000e+02	2.120000000000000000e+05	4.934195257148451930e+01
2.130000000000000000e+02	2.130000000000000000e+05	4.950968911207274203e+01
2.140000000000000000e+02	2.140000000000000000e+05	4.994963380346928972e+01
2.150000000000000000e+02	2.150000000000000000e+05	5.022324219744713503e+01
2.160000000000000000e+02	2.160000000000000000e+05	5.022203606136238818e+01
2.170000000000000000e+02	2.170000000000000000e+05	5.050946672344913679e+01
2.180000000000000000e+02	2.180000000000000000e+05	5.059287207701240874e+01
