0.000000000000000000e+00	0.000000000000000000e+00	2.291254111550030231e-06
1.000000000000000000e+00	1.000000000000000000e+03	2.373215739337780850e+00
2.000000000000000000e+00	2.000000000000000000e+03	3.410283630117936227e+00
3.000000000000000000e+00	3.000000000000000000e+03	4.550504986860666179e+00
4.000000000000000000e+00	4.000000000000000000e+03	5.287151713945551279e+00
5.000000000000000000e+00	5.000000000000000000e+03	6.142424647090969358e+00
6.000000000000000000e+00	6.000000000000000000e+03	6.817316542439614047e+00
7.000000000000000000e+00	7.000000000000000000e+03	7.291007364787385647e+00
8.000000000000000000e+00	8.000000000000000000e+03	7.780858838089251606e+00
9.000000000000000000e+00	9.000000000000000000e+03	8.304810123705779645e+00
1.000000000000000000e+01	1.000000000000000000e+04	8.805062332473434950e+00
1.100000000000000000e+01	1.100000000000000000e+04	9.151088480421734062e+00
1.200000000000000000e+01	1.200000000000000000e+04	9.317824347815172104e+00
1.300000000000000000e+01	1.300000000000000000e+04	9.627919895421895191e+00
1.400000000000000000e+01	1.400000000000000000e+04	1.026439578046650780e+01
1.500000000000000000e+01	1.500000000000000000e+04	1.053192325949951424e+01
1.600000000000000000e+01	1.600000000000000000e+04	1.086026922102502112e+01
1.700000000000000000e+01	1.700000000000000000e+04	1.117257566707236549e+01
1.800000000000000000e+01	1.800000000000000000e+04	1.153146488807210090e+01
1.900000000000000000e+01	1.900000000000000000e+04	1.165118976917336724e+01
2.000000000000000000e+01	2.000000000000000000e+04	1.199952397838915452e+01
2.100000000000000000e+01	2.100000000000000000e+04	1.219822415585029951e+01
2.200000000000000000e+01	2.200000000000000000e+04	1.256378232615717749e+01
2.300000000000000000e+01	2.300000000000000000e+04	1.277548451106561167e+01
2.400000000000000000e+01	2.400000000000000000e+04	1.302488390108543292e+01
2.500000000000000000e+01	2.500000000000000000e+04	1.303481848180521041e+01
2.600000000000000000e+01	2.600000000000000000e+04	1.317021924331726268e+01
2.700000000000000000e+01	2.700000000000000000e+04	1.328506689948282649e+01
2.800000000000000000e+01	2.800000000000000000e+04	1.347258959085147545e+01
2.900000000000000000e+01	2.900000000000000000e+04	1.374709368632047735e+01
3.000000000000000000e+01	3.000000000000000000e+04	1.387129132982702195e+01
3.100000000000000000e+01	3.100000000000000000e+04	1.394093909903368989e+01
3.200000000000000000e+01	3.200000000000000000e+04	1.399961956160622734e+01
3.300000000000000000e+01	3.300000000000000000e+04	1.412076944643543541e+01
3.400000000000000000e+01	3.400000000000000000e+04	1.447293869165873126e+01
3.500000000000000000e+01	3.500000000000000000e+04	1.482433948306324645e+01
3.600000000000000000e+01	3.600000000000000000e+04	1.506544423386645271e+01
3.700000000000000000e+01	3.700000000000000000e+04	1.506722872142041325e+01
3.800000000000000000e+01	3.800000000000000000e+04	1.509803243789087190e+01
3.900000000000000000e+01	3.900000000000000000e+04	1.510979651455236805e+01
4.000000000000000000e+01	4.000000000000000000e+04	1.526041598746426153e+01
4.100000000000000000e+01	4.100000000000000000e+04	1.548744631789302417e+01
4.200000000000000000e+01	4.200000000000000000e+04	1.576931813418749684e+01
4.300000000000000000e+01	4.300000000000000000e+04	1.563506027589504299e+01
4.400000000000000000e+01	4.400000000000000000e+04	1.564593042268428214e+01
