0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+03	1.405233089032575045e+00
2.000000000000000000e+00	2.000000000000000000e+03	2.043544934948382075e+00
3.000000000000000000e+00	3.000000000000000000e+03	2.350595880198690590e+00
4.000000000000000000e+00	4.000000000000000000e+03	2.635844473535410515e+00
5.000000000000000000e+00	5.000000000000000000e+03	2.929145451666044675e+00
6.000000000000000000e+00	6.000000000000000000e+03	3.125916565286839699e+00
7.000000000000000000e+00	7.000000000000000000e+03	3.063478901387648001e+00
8.000000000000000000e+00	8.000000000000000000e+03	3.208846435041322831e+00
9.000000000000000000e+00	9.000000000000000000e+03	3.283887609400825802e+00
1.000000000000000000e+01	1.000000000000000000e+04	3.670108462514083403e+00
1.100000000000000000e+01	1.100000000000000000e+04	3.907774727275241222e+00
1.200000000000000000e+01	1.200000000000000000e+04	4.095530413522162405e+00
1.300000000000000000e+01	1.300000000000000000e+04	4.586985973281491269e+00
1.400000000000000000e+01	1.400000000000000000e+04	4.914403090295434318e+00
1.500000000000000000e+01	1.500000000000000000e+04	5.381940963792422927e+00
1.600000000000000000e+01	1.600000000000000000e+04	5.317319613980539650e+00
1.700000000000000000e+01	1.700000000000000000e+04	5.584731011277749957e+00
1.800000000000000000e+01	1.800000000000000000e+04	5.815233782133610418e+00
1.900000000000000000e+01	1.900000000000000000e+04	6.069047181721367146e+00
2.000000000000000000e+01	2.000000000000000000e+04	6.433848392836652330e+00
2.100000000000000000e+01	2.100000000000000000e+04	6.755329879521970504e+00
2.200000000000000000e+01	2.200000000000000000e+04	6.716387144316952273e+00
2.300000000000000000e+01	2.300000000000000000e+04	6.972568704202878109e+00
2.400000000000000000e+01	2.400000000000000000e+04	7.264921996038093077e+00
2.500000000000000000e+01	2.500000000000000000e+04	7.044730863928383435e+00
2.600000000000000000e+01	2.600000000000000000e+04	7.136180082487606491e+00
2.700000000000000000e+01	2.700000000000000000e+04	7.635226580243263506e+00
2.800000000000000000e+01	2.800000000000000000e+04	7.667938110969614307e+00
2.900000000000000000e+01	2.900000000000000000e+04	8.074951166447347006e+00
3.000000000000000000e+01	3.000000000000000000e+04	8.049019545931939135e+00
3.100000000000000000e+01	3.100000000000000000e+04	8.337726553636468196e+00
3.200000000000000000e+01	3.200000000000000000e+04	8.280464932652009225e+00
3.300000000000000000e+01	3.300000000000000000e+04	8.360322099396551465e+00
