0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+03	1.583771068749550093e+00
2.000000000000000000e+00	2.000000000000000000e+03	1.729408506674745105e+00
3.000000000000000000e+00	3.000000000000000000e+03	2.280415610840865970e+00
4.000000000000000000e+00	4.000000000000000000e+03	3.319301209616014159e+00
5.000000000000000000e+00	5.000000000000000000e+03	3.761860457842562511e+00
6.000000000000000000e+00	6.000000000000000000e+03	4.064207596594833660e+00
7.000000000000000000e+00	7.000000000000000000e+03	4.517225729066226769e+00
8.000000000000000000e+00	8.000000000000000000e+03	4.978894574832911424e+00
9.000000000000000000e+00	9.000000000000000000e+03	5.289703583786125485e+00
1.000000000000000000e+01	1.000000000000000000e+04	5.756023781016633478e+00
1.100000000000000000e+01	1.100000000000000000e+04	5.960953589960107379e+00
1.200000000000000000e+01	1.200000000000000000e+04	6.660579754636278160e+00
1.300000000000000000e+01	1.300000000000000000e+04	6.849927811607475547e+00
1.400000000000000000e+01	1.400000000000000000e+04	7.218793527888869299e+00
1.500000000000000000e+01	1.500000000000000000e+04	7.278702923347346143e+00
1.600000000000000000e+01	1.600000000000000000e+04	7.277437616216690941e+00
1.700000000000000000e+01	1.700000000000000000e+04	7.519651261835804235e+00
1.800000000000000000e+01	1.800000000000000000e+04	7.723079758577967802e+00
1.900000000000000000e+01	1.900000000000000000e+04	8.032400625205283973e+00
2.000000000000000000e+01	2.000000000000000000e+04	8.686689435600371212e+00
2.100000000000000000e+01	2.100000000000000000e+04	9.145366781548061041e+00
2.200000000000000000e+01	2.200000000000000000e+04	9.631506170653263865e+00
2.300000000000000000e+01	2.300000000000000000e+04	9.918235101811974985e+00
2.400000000000000000e+01	2.400000000000000000e+04	1.009491956238872135e+01
2.500000000000000000e+01	2.500000000000000000e+04	1.062170417278424139e+01
2.600000000000000000e+01	2.600000000000000000e+04	1.069219388087398670e+01
2.700000000000000000e+01	2.700000000000000000e+04	1.093205739565009971e+01
2.800000000000000000e+01	2.800000000000000000e+04	1.155078310610730163e+01
2.900000000000000000e+01	2.900000000000000000e+04	1.233639200912594980e+01
3.000000000000000000e+01	3.000000000000000000e+04	1.267020235658428717e+01
3.100000000000000000e+01	3.100000000000000000e+04	1.246892840370150246e+01
3.200000000000000000e+01	3.200000000000000000e+04	1.254370829346794025e+01
3.300000000000000000e+01	3.300000000000000000e+04	1.266471767713456131e+01
3.400000000000000000e+01	3.400000000000000000e+04	1.314476376735368923e+01
3.500000000000000000e+01	3.500000000000000000e+04	1.323270786717739966e+01
3.600000000000000000e+01	3.600000000000000000e+04	1.370991771421461358e+01
3.700000000000000000e+01	3.700000000000000000e+04	1.385678183657223705e+01
3.800000000000000000e+01	3.800000000000000000e+04	1.435692265995537298e+01
3.900000000000000000e+01	3.900000000000000000e+04	1.466810168740798481e+01
4.000000000000000000e+01	4.000000000000000000e+04	1.495655044013227197e+01
4.100000000000000000e+01	4.100000000000000000e+04	1.524313363849586800e+01
4.200000000000000000e+01	4.200000000000000000e+04	1.561120942439226589e+01
4.300000000000000000e+01	4.300000000000000000e+04	1.590442852270118301e+01
4.400000000000000000e+01	4.400000000000000000e+04	1.602044403922807803e+01
4.500000000000000000e+01	4.500000000000000000e+04	1.627603639160741622e+01
4.600000000000000000e+01	4.600000000000000000e+04	1.663702217006312978e+01
4.700000000000000000e+01	4.700000000000000000e+04	1.670566712409043220e+01
4.800000000000000000e+01	4.800000000000000000e+04	1.701643627972104511e+01
4.900000000000000000e+01	4.900000000000000000e+04	1.681035783279268614e+01
5.000000000000000000e+01	5.000000000000000000e+04	1.681642367951837969e+01
5.100000000000000000e+01	5.100000000000000000e+04	1.682888442813707996e+01
5.200000000000000000e+01	5.200000000000000000e+04	1.699076178690753025e+01
5.300000000000000000e+01	5.300000000000000000e+04	1.716427353047309268e+01
5.400000000000000000e+01	5.400000000000000000e+04	1.747307043989826525e+01
5.500000000000000000e+01	5.500000000000000000e+04	1.773034321161988203e+01
5.600000000000000000e+01	5.600000000000000000e+04	1.747158268097793865e+01
5.700000000000000000e+01	5.700000000000000000e+04	1.767403767493272326e+01
5.800000000000000000e+01	5.800000000000000000e+04	1.788827775298970124e+01
5.900000000000000000e+01	5.900000000000000000e+04	1.787883556360857540e+01
6.000000000000000000e+01	6.000000000000000000e+04	1.785787753920842391e+01
6.100000000000000000e+01	6.100000000000000000e+04	1.755322493932049355e+01
6.200000000000000000e+01	6.200000000000000000e+04	1.797345034799642249e+01
6.300000000000000000e+01	6.300000000000000000e+04	1.813871229579340749e+01
6.400000000000000000e+01	6.400000000000000000e+04	1.826145638542588756e+01
6.500000000000000000e+01	6.500000000000000000e+04	1.827830860802921009e+01
6.600000000000000000e+01	6.600000000000000000e+04	1.829941923266136428e+01
6.700000000000000000e+01	6.700000000000000000e+04	1.874325711626764956e+01
6.800000000000000000e+01	6.800000000000000000e+04	1.859411131803484096e+01
6.900000000000000000e+01	6.900000000000000000e+04	1.886892694849153429e+01
7.000000000000000000e+01	7.000000000000000000e+04	1.896517356726812054e+01
7.100000000000000000e+01	7.100000000000000000e+04	1.894945415711879377e+01
7.200000000000000000e+01	7.200000000000000000e+04	1.912338022028430728e+01
7.300000000000000000e+01	7.300000000000000000e+04	1.971734355014658036e+01
7.400000000000000000e+01	7.400000000000000000e+04	1.985128571226657002e+01
7.500000000000000000e+01	7.500000000000000000e+04	2.032333428658297692e+01
7.600000000000000000e+01	7.600000000000000000e+04	2.055781423207528746e+01
7.700000000000000000e+01	7.700000000000000000e+04	2.039118477279909314e+01
7.800000000000000000e+01	7.800000000000000000e+04	2.054374124568889926e+01
7.900000000000000000e+01	7.900000000000000000e+04	2.064754148087846275e+01
