0.000000000000000000e+00	0.000000000000000000e+00	1.441016127471574795e-06
1.000000000000000000e+00	1.000000000000000000e+03	2.260538279090687386e+00
2.000000000000000000e+00	2.000000000000000000e+03	3.470294253677079777e+00
3.000000000000000000e+00	3.000000000000000000e+03	4.379769286828762986e+00
4.000000000000000000e+00	4.000000000000000000e+03	5.012221892142400215e+00
5.000000000000000000e+00	5.000000000000000000e+03	5.869249116425529600e+00
6.000000000000000000e+00	6.000000000000000000e+03	6.545483939531475670e+00
7.000000000000000000e+00	7.000000000000000000e+03	7.148293669824706598e+00
8.000000000000000000e+00	8.000000000000000000e+03	7.673449805448830041e+00
9.000000000000000000e+00	9.000000000000000000e+03	8.369658865115777502e+00
1.000000000000000000e+01	1.000000000000000000e+04	8.724319564029935137e+00
1.100000000000000000e+01	1.100000000000000000e+04	9.014092661442720811e+00
1.200000000000000000e+01	1.200000000000000000e+04	9.240287299596896986e+00
1.300000000000000000e+01	1.300000000000000000e+04	9.605092078072340556e+00
1.400000000000000000e+01	1.400000000000000000e+04	9.924243481950435708e+00
1.500000000000000000e+01	1.500000000000000000e+04	1.021350806742993456e+01
1.600000000000000000e+01	1.600000000000000000e+04	1.055736586604236749e+01
1.700000000000000000e+01	1.700000000000000000e+04	1.074731666690966669e+01
1.800000000000000000e+01	1.800000000000000000e+04	1.118049684959449586e+01
1.900000000000000000e+01	1.900000000000000000e+04	1.156764455329169650e+01
2.000000000000000000e+01	2.000000000000000000e+04	1.164095380045195682e+01
2.100000000000000000e+01	2.100000000000000000e+04	1.214203752529093450e+01
2.200000000000000000e+01	2.200000000000000000e+04	1.236277351974400496e+01
2.300000000000000000e+01	2.300000000000000000e+04	1.285711031448634145e+01
2.400000000000000000e+01	2.400000000000000000e+04	1.311363835671698297e+01
2.500000000000000000e+01	2.500000000000000000e+04	1.318909478522416379e+01
2.600000000000000000e+01	2.600000000000000000e+04	1.341727959431593575e+01
2.700000000000000000e+01	2.700000000000000000e+04	1.368065091776335329e+01
2.800000000000000000e+01	2.800000000000000000e+04	1.387849282007083573e+01
2.900000000000000000e+01	2.900000000000000000e+04	1.394024390125235158e+01
3.000000000000000000e+01	3.000000000000000000e+04	1.431992099262679652e+01
3.100000000000000000e+01	3.100000000000000000e+04	1.466448102121988839e+01
3.200000000000000000e+01	3.200000000000000000e+04	1.481407789344538983e+01
3.300000000000000000e+01	3.300000000000000000e+04	1.531676970450309305e+01
3.400000000000000000e+01	3.400000000000000000e+04	1.567133232229581985e+01
3.500000000000000000e+01	3.500000000000000000e+04	1.573386939648495897e+01
3.600000000000000000e+01	3.600000000000000000e+04	1.588869113569327318e+01
3.700000000000000000e+01	3.700000000000000000e+04	1.593345721676445770e+01
3.800000000000000000e+01	3.800000000000000000e+04	1.612102766599538839e+01
3.900000000000000000e+01	3.900000000000000000e+04	1.610668433471746042e+01
4.000000000000000000e+01	4.000000000000000000e+04	1.653044553412860651e+01
4.100000000000000000e+01	4.100000000000000000e+04	1.657014079529283279e+01
4.200000000000000000e+01	4.200000000000000000e+04	1.679326265199862434e+01
4.300000000000000000e+01	4.300000000000000000e+04	1.689016037418252836e+01
4.400000000000000000e+01	4.400000000000000000e+04	1.718358915978418366e+01
4.500000000000000000e+01	4.500000000000000000e+04	1.732284754167849883e+01
4.600000000000000000e+01	4.600000000000000000e+04	1.764955527465576424e+01
4.700000000000000000e+01	4.700000000000000000e+04	1.754760432599888986e+01
4.800000000000000000e+01	4.800000000000000000e+04	1.779819246871634419e+01
4.900000000000000000e+01	4.900000000000000000e+04	1.789429562351378422e+01
5.000000000000000000e+01	5.000000000000000000e+04	1.814727067469531363e+01
5.100000000000000000e+01	5.100000000000000000e+04	1.826128349350673830e+01
5.200000000000000000e+01	5.200000000000000000e+04	1.837790720268728606e+01
5.300000000000000000e+01	5.300000000000000000e+04	1.858404701829026351e+01
5.400000000000000000e+01	5.400000000000000000e+04	1.878520172063672433e+01
5.500000000000000000e+01	5.500000000000000000e+04	1.892295178435309211e+01
5.600000000000000000e+01	5.600000000000000000e+04	1.923281302692991446e+01
5.700000000000000000e+01	5.700000000000000000e+04	1.935776618440596053e+01
5.800000000000000000e+01	5.800000000000000000e+04	1.957330066639882560e+01
5.900000000000000000e+01	5.900000000000000000e+04	1.993865768328317145e+01
6.000000000000000000e+01	6.000000000000000000e+04	2.007359755334351803e+01
6.100000000000000000e+01	6.100000000000000000e+04	2.014700413782419020e+01
6.200000000000000000e+01	6.200000000000000000e+04	2.047023039879231021e+01
6.300000000000000000e+01	6.300000000000000000e+04	2.082241936744473065e+01
6.400000000000000000e+01	6.400000000000000000e+04	2.094353236206258018e+01
6.500000000000000000e+01	6.500000000000000000e+04	2.109185351528873298e+01
6.600000000000000000e+01	6.600000000000000000e+04	2.133539215999467586e+01
6.700000000000000000e+01	6.700000000000000000e+04	2.144295849178146085e+01
6.800000000000000000e+01	6.800000000000000000e+04	2.173357393812442595e+01
6.900000000000000000e+01	6.900000000000000000e+04	2.194625449741963052e+01
7.000000000000000000e+01	7.000000000000000000e+04	2.185567442394202686e+01
7.100000000000000000e+01	7.100000000000000000e+04	2.185335964672742648e+01
7.200000000000000000e+01	7.200000000000000000e+04	2.188505301461109553e+01
7.300000000000000000e+01	7.300000000000000000e+04	2.164443083086788633e+01
7.400000000000000000e+01	7.400000000000000000e+04	2.167246391027403263e+01
7.500000000000000000e+01	7.500000000000000000e+04	2.179597541471401811e+01
7.600000000000000000e+01	7.600000000000000000e+04	2.191763511688058941e+01
7.700000000000000000e+01	7.700000000000000000e+04	2.208866530176442211e+01
7.800000000000000000e+01	7.800000000000000000e+04	2.220188325017635123e+01
7.900000000000000000e+01	7.900000000000000000e+04	2.203849168051015184e+01
8.000000000000000000e+01	8.000000000000000000e+04	2.221804708785195004e+01
8.100000000000000000e+01	8.100000000000000000e+04	2.235833409603683108e+01
8.200000000000000000e+01	8.200000000000000000e+04	2.248959672114253650e+01
8.300000000000000000e+01	8.300000000000000000e+04	2.250423405736399118e+01
8.400000000000000000e+01	8.400000000000000000e+04	2.262895484321303741e+01
8.500000000000000000e+01	8.500000000000000000e+04	2.249578091725582141e+01
8.600000000000000000e+01	8.600000000000000000e+04	2.261828874246305077e+01
8.700000000000000000e+01	8.700000000000000000e+04	2.274894784021733685e+01
8.800000000000000000e+01	8.800000000000000000e+04	2.255095344501160781e+01
8.900000000000000000e+01	8.900000000000000000e+04	2.255590140911593267e+01
9.000000000000000000e+01	9.000000000000000000e+04	2.277668930333414821e+01
9.100000000000000000e+01	9.100000000000000000e+04	2.297264922807417520e+01
9.200000000000000000e+01	9.200000000000000000e+04	2.314153907668025667e+01
9.300000000000000000e+01	9.300000000000000000e+04	2.339949892805406506e+01
9.400000000000000000e+01	9.400000000000000000e+04	2.348438080399614591e+01
9.500000000000000000e+01	9.500000000000000000e+04	2.354168492322340001e+01
9.600000000000000000e+01	9.600000000000000000e+04	2.367854376361072966e+01
9.700000000000000000e+01	9.700000000000000000e+04	2.390230514972207843e+01
9.800000000000000000e+01	9.800000000000000000e+04	2.407268074853984885e+01
9.900000000000000000e+01	9.900000000000000000e+04	2.416405961879899778e+01
1.000000000000000000e+02	1.000000000000000000e+05	2.432628146065173169e+01
1.010000000000000000e+02	1.010000000000000000e+05	2.424046186067467090e+01
1.020000000000000000e+02	1.020000000000000000e+05	2.459665611157204523e+01
1.030000000000000000e+02	1.030000000000000000e+05	2.491878662380870679e+01
1.040000000000000000e+02	1.040000000000000000e+05	2.515739434225296023e+01
1.050000000000000000e+02	1.050000000000000000e+05	2.531214930437424115e+01
1.060000000000000000e+02	1.060000000000000000e+05	2.582131202929099345e+01
1.070000000000000000e+02	1.070000000000000000e+05	2.615706866555256127e+01
1.080000000000000000e+02	1.080000000000000000e+05	2.635922441098599478e+01
1.090000000000000000e+02	1.090000000000000000e+05	2.655707737126795820e+01
1.100000000000000000e+02	1.100000000000000000e+05	2.676125804580618350e+01
1.110000000000000000e+02	1.110000000000000000e+05	2.710818640497302212e+01
1.120000000000000000e+02	1.120000000000000000e+05	2.765833084353851490e+01
1.130000000000000000e+02	1.130000000000000000e+05	2.781566205821998494e+01
1.140000000000000000e+02	1.140000000000000000e+05	2.814485005703553711e+01
1.150000000000000000e+02	1.150000000000000000e+05	2.832896239331786248e+01
1.160000000000000000e+02	1.160000000000000000e+05	2.853801902680502067e+01
1.170000000000000000e+02	1.170000000000000000e+05	2.885890348032998887e+01
1.180000000000000000e+02	1.180000000000000000e+05	2.907715854523868160e+01
1.190000000000000000e+02	1.190000000000000000e+05	2.923112059062266255e+01
1.200000000000000000e+02	1.200000000000000000e+05	2.941137707096497422e+01
1.210000000000000000e+02	1.210000000000000000e+05	2.971206488783893462e+01
1.220000000000000000e+02	1.220000000000000000e+05	2.979887157878244608e+01
1.230000000000000000e+02	1.230000000000000000e+05	3.002609653165227854e+01
1.240000000000000000e+02	1.240000000000000000e+05	3.012623461896732735e+01
1.250000000000000000e+02	1.250000000000000000e+05	3.056797156487102285e+01
1.260000000000000000e+02	1.260000000000000000e+05	3.076871073464326045e+01
1.270000000000000000e+02	1.270000000000000000e+05	3.082572711184042902e+01
1.280000000000000000e+02	1.280000000000000000e+05	3.108342827030419286e+01
1.290000000000000000e+02	1.290000000000000000e+05	3.136219452723675616e+01
1.300000000000000000e+02	1.300000000000000000e+05	3.145255054278269924e+01
