32	1	23	24	25
33	1	24	25	26
34	1	25	26	27
35	1	26	27	28
36	1	27	28	29
37	1	28	29	30
38	1	29	30	31
39	1	30	31	32
40	1	31	32	33
41	1	32	33	34
42	1	33	34	35
43	1	34	35	36
44	1	35	36	37
45	1	36	37	38
46	1	37	38	39
47	1	38	39	40
48	1	39	40	41
49	1	42	21	62
50	1	42	21	82
51	1	42	43	44
52	1	43	44	45
53	1	44	45	46
54	1	45	46	47
55	1	46	47	48
56	1	47	48	49
57	1	48	49	50
58	1	49	50	51
59	1	50	51	52
60	1	51	52	53
61	1	52	53	54
62	1	53	54	55
63	1	54	55	56
64	1	55	56	57
65	1	56	57	58
66	1	57	58	59
67	1	58	59	60
68	1	59	60	61
69	1	62	21	82
70	1	62	63	64
71	1	63	64	65
72	1	64	65	66
73	1	65	66	67
74	1	66	67	68
75	1	67	68	69
76	1	68	69	70
77	1	69	70	71
78	1	70	71	72
79	1	71	72	73
80	1	72	73	74
81	1	73	74	75
82	1	74	75	76
83	1	75	76	77
84	1	76	77	78
85	1	77	78	79
86	1	78	79	80
87	1	79	80	81
88	1	82	83	84
89	1	83	84	85
90	1	84	85	86
91	1	85	86	87
92	1	86	87	88
93	1	87	88	89
94	1	88	89	90
95	1	89	90	91
96	1	90	91	92
97	1	91	92	93
98	1	92	93	94
99	1	93	94	95
100	1	94	95	96
101	1	95	96	97
102	1	96	97	98
103	1	97	98	99
104	1	98	99	100
105	1	99	100	101
