0.000000000000000000e+00	0.000000000000000000e+00	2.261078337760608400e-06
1.000000000000000000e+00	1.000000000000000000e+03	2.052631357772984000e+00
2.000000000000000000e+00	2.000000000000000000e+03	3.359542098560398760e+00
3.000000000000000000e+00	3.000000000000000000e+03	4.423453819616633531e+00
4.000000000000000000e+00	4.000000000000000000e+03	5.219069321445260812e+00
5.000000000000000000e+00	5.000000000000000000e+03	5.815693440363683742e+00
6.000000000000000000e+00	6.000000000000000000e+03	6.296529788816052964e+00
7.000000000000000000e+00	7.000000000000000000e+03	6.672669975276836141e+00
8.000000000000000000e+00	8.000000000000000000e+03	7.389692812060390636e+00
9.000000000000000000e+00	9.000000000000000000e+03	7.850613766078599731e+00
1.000000000000000000e+01	1.000000000000000000e+04	8.703811775613683466e+00
1.100000000000000000e+01	1.100000000000000000e+04	9.053788540411972008e+00
1.200000000000000000e+01	1.200000000000000000e+04	9.521072700737249761e+00
1.300000000000000000e+01	1.300000000000000000e+04	1.001568766551450729e+01
1.400000000000000000e+01	1.400000000000000000e+04	1.050247343233498754e+01
1.500000000000000000e+01	1.500000000000000000e+04	1.072775935880115838e+01
1.600000000000000000e+01	1.600000000000000000e+04	1.097006688331664037e+01
1.700000000000000000e+01	1.700000000000000000e+04	1.133315598278958980e+01
1.800000000000000000e+01	1.800000000000000000e+04	1.168104786041823928e+01
1.900000000000000000e+01	1.900000000000000000e+04	1.212073792691645657e+01
2.000000000000000000e+01	2.000000000000000000e+04	1.222460874097602357e+01
2.100000000000000000e+01	2.100000000000000000e+04	1.260147658841132312e+01
2.200000000000000000e+01	2.200000000000000000e+04	1.299043268076963109e+01
2.300000000000000000e+01	2.300000000000000000e+04	1.330170004482730128e+01
2.400000000000000000e+01	2.400000000000000000e+04	1.373743331188824079e+01
2.500000000000000000e+01	2.500000000000000000e+04	1.403472644005165293e+01
2.600000000000000000e+01	2.600000000000000000e+04	1.446221121622795991e+01
2.700000000000000000e+01	2.700000000000000000e+04	1.486400296321058967e+01
