0.000000000000000000e+00	0.000000000000000000e+00	1.078959321878887203e-06
1.000000000000000000e+00	1.000000000000000000e+03	1.469824731812404250e+00
2.000000000000000000e+00	2.000000000000000000e+03	2.449991429331974224e+00
3.000000000000000000e+00	3.000000000000000000e+03	3.235089331486817432e+00
4.000000000000000000e+00	4.000000000000000000e+03	4.000139045585747510e+00
5.000000000000000000e+00	5.000000000000000000e+03	4.594849581456498910e+00
6.000000000000000000e+00	6.000000000000000000e+03	5.094412463469073948e+00
7.000000000000000000e+00	7.000000000000000000e+03	5.566502912879284004e+00
8.000000000000000000e+00	8.000000000000000000e+03	6.279741048265511161e+00
9.000000000000000000e+00	9.000000000000000000e+03	6.794367869122216241e+00
1.000000000000000000e+01	1.000000000000000000e+04	7.253870184678053334e+00
1.100000000000000000e+01	1.100000000000000000e+04	7.578117460036566833e+00
1.200000000000000000e+01	1.200000000000000000e+04	8.166526968457427316e+00
1.300000000000000000e+01	1.300000000000000000e+04	8.412438963752448373e+00
1.400000000000000000e+01	1.400000000000000000e+04	8.573180273845510513e+00
1.500000000000000000e+01	1.500000000000000000e+04	9.233226992051362103e+00
1.600000000000000000e+01	1.600000000000000000e+04	9.453100007886327205e+00
1.700000000000000000e+01	1.700000000000000000e+04	9.616446502418494191e+00
1.800000000000000000e+01	1.800000000000000000e+04	1.017447484533673219e+01
1.900000000000000000e+01	1.900000000000000000e+04	1.053016946200842874e+01
2.000000000000000000e+01	2.000000000000000000e+04	1.069939544527113284e+01
2.100000000000000000e+01	2.100000000000000000e+04	1.106597297873824459e+01
2.200000000000000000e+01	2.200000000000000000e+04	1.143045022341751249e+01
2.300000000000000000e+01	2.300000000000000000e+04	1.169421526483048090e+01
2.400000000000000000e+01	2.400000000000000000e+04	1.226383390987008148e+01
2.500000000000000000e+01	2.500000000000000000e+04	1.264008570055648839e+01
2.600000000000000000e+01	2.600000000000000000e+04	1.292531353242543801e+01
2.700000000000000000e+01	2.700000000000000000e+04	1.341822460158046759e+01
2.800000000000000000e+01	2.800000000000000000e+04	1.360829356855417949e+01
2.900000000000000000e+01	2.900000000000000000e+04	1.368224764622783418e+01
3.000000000000000000e+01	3.000000000000000000e+04	1.417344306309363766e+01
3.100000000000000000e+01	3.100000000000000000e+04	1.448811161148695703e+01
3.200000000000000000e+01	3.200000000000000000e+04	1.489533774909565444e+01
3.300000000000000000e+01	3.300000000000000000e+04	1.467147303790383184e+01
3.400000000000000000e+01	3.400000000000000000e+04	1.482328952845961645e+01
3.500000000000000000e+01	3.500000000000000000e+04	1.537085015763149975e+01
3.600000000000000000e+01	3.600000000000000000e+04	1.573973750396666205e+01
3.700000000000000000e+01	3.700000000000000000e+04	1.586569874206022135e+01
3.800000000000000000e+01	3.800000000000000000e+04	1.621833869170957954e+01
3.900000000000000000e+01	3.900000000000000000e+04	1.616263823370979580e+01
4.000000000000000000e+01	4.000000000000000000e+04	1.644955107818137918e+01
4.100000000000000000e+01	4.100000000000000000e+04	1.630612441901515908e+01
4.200000000000000000e+01	4.200000000000000000e+04	1.640520704176733346e+01
4.300000000000000000e+01	4.300000000000000000e+04	1.656809121682369934e+01
4.400000000000000000e+01	4.400000000000000000e+04	1.627353027642500294e+01
4.500000000000000000e+01	4.500000000000000000e+04	1.646895006049786403e+01
4.600000000000000000e+01	4.600000000000000000e+04	1.645977422155007375e+01
4.700000000000000000e+01	4.700000000000000000e+04	1.647634217857378758e+01
4.800000000000000000e+01	4.800000000000000000e+04	1.665127641355922705e+01
4.900000000000000000e+01	4.900000000000000000e+04	1.673172829472999368e+01
5.000000000000000000e+01	5.000000000000000000e+04	1.725890686822541653e+01
5.100000000000000000e+01	5.100000000000000000e+04	1.746757934238323884e+01
5.200000000000000000e+01	5.200000000000000000e+04	1.800586634058503321e+01
5.300000000000000000e+01	5.300000000000000000e+04	1.815620945428390343e+01
5.400000000000000000e+01	5.400000000000000000e+04	1.825700809791012702e+01
5.500000000000000000e+01	5.500000000000000000e+04	1.845507427555447677e+01
5.600000000000000000e+01	5.600000000000000000e+04	1.928063724432844239e+01
5.700000000000000000e+01	5.700000000000000000e+04	1.957863304377263702e+01
5.800000000000000000e+01	5.800000000000000000e+04	1.979749834295890309e+01
5.900000000000000000e+01	5.900000000000000000e+04	2.003459191476683188e+01
6.000000000000000000e+01	6.000000000000000000e+04	2.020681210948867346e+01
6.100000000000000000e+01	6.100000000000000000e+04	2.040749598018170019e+01
6.200000000000000000e+01	6.200000000000000000e+04	2.048971166398970922e+01
6.300000000000000000e+01	6.300000000000000000e+04	2.086259541681632967e+01
6.400000000000000000e+01	6.400000000000000000e+04	2.080621497206226067e+01
6.500000000000000000e+01	6.500000000000000000e+04	2.096296765069880408e+01
6.600000000000000000e+01	6.600000000000000000e+04	2.120117256849593801e+01
6.700000000000000000e+01	6.700000000000000000e+04	2.131312248813092936e+01
6.800000000000000000e+01	6.800000000000000000e+04	2.123216706761476402e+01
6.900000000000000000e+01	6.900000000000000000e+04	2.138738038824985921e+01
7.000000000000000000e+01	7.000000000000000000e+04	2.145951051120164266e+01
7.100000000000000000e+01	7.100000000000000000e+04	2.184084325772647261e+01
7.200000000000000000e+01	7.200000000000000000e+04	2.215735490166439448e+01
7.300000000000000000e+01	7.300000000000000000e+04	2.222029877261650910e+01
7.400000000000000000e+01	7.400000000000000000e+04	2.273276845100919275e+01
7.500000000000000000e+01	7.500000000000000000e+04	2.293271777622173246e+01
7.600000000000000000e+01	7.600000000000000000e+04	2.320197563526515694e+01
7.700000000000000000e+01	7.700000000000000000e+04	2.320323358299405569e+01
7.800000000000000000e+01	7.800000000000000000e+04	2.300124993180021349e+01
7.900000000000000000e+01	7.900000000000000000e+04	2.356721334758147890e+01
8.000000000000000000e+01	8.000000000000000000e+04	2.392890484760823000e+01
8.100000000000000000e+01	8.100000000000000000e+04	2.393938160881013744e+01
8.200000000000000000e+01	8.200000000000000000e+04	2.377688327664302292e+01
8.300000000000000000e+01	8.300000000000000000e+04	2.423514713113566188e+01
8.400000000000000000e+01	8.400000000000000000e+04	2.424806210781981619e+01
8.500000000000000000e+01	8.500000000000000000e+04	2.438657149815178826e+01
8.600000000000000000e+01	8.600000000000000000e+04	2.459804124834256456e+01
8.700000000000000000e+01	8.700000000000000000e+04	2.470084760148169423e+01
8.800000000000000000e+01	8.800000000000000000e+04	2.470353662405184281e+01
8.900000000000000000e+01	8.900000000000000000e+04	2.516547286744562584e+01
9.000000000000000000e+01	9.000000000000000000e+04	2.514613079051362732e+01
9.100000000000000000e+01	9.100000000000000000e+04	2.514419945574632820e+01
9.200000000000000000e+01	9.200000000000000000e+04	2.534889388668509014e+01
9.300000000000000000e+01	9.300000000000000000e+04	2.548461683676600842e+01
9.400000000000000000e+01	9.400000000000000000e+04	2.578144736040736262e+01
9.500000000000000000e+01	9.500000000000000000e+04	2.602236033199268661e+01
9.600000000000000000e+01	9.600000000000000000e+04	2.652696172516684925e+01
9.700000000000000000e+01	9.700000000000000000e+04	2.653431687688856755e+01
9.800000000000000000e+01	9.800000000000000000e+04	2.655689695799076233e+01
9.900000000000000000e+01	9.900000000000000000e+04	2.645268833902407124e+01
1.000000000000000000e+02	1.000000000000000000e+05	2.654918250483954267e+01
1.010000000000000000e+02	1.010000000000000000e+05	2.683285610285906486e+01
1.020000000000000000e+02	1.020000000000000000e+05	2.737928494648084765e+01
1.030000000000000000e+02	1.030000000000000000e+05	2.793555500389423329e+01
1.040000000000000000e+02	1.040000000000000000e+05	2.841970507621174846e+01
1.050000000000000000e+02	1.050000000000000000e+05	2.889904029795236795e+01
1.060000000000000000e+02	1.060000000000000000e+05	2.908679016545588780e+01
1.070000000000000000e+02	1.070000000000000000e+05	2.941695035735400054e+01
1.080000000000000000e+02	1.080000000000000000e+05	2.941641520901937312e+01
1.090000000000000000e+02	1.090000000000000000e+05	2.967166633621146588e+01
1.100000000000000000e+02	1.100000000000000000e+05	3.017581247646061016e+01
1.110000000000000000e+02	1.110000000000000000e+05	3.051474682780525072e+01
1.120000000000000000e+02	1.120000000000000000e+05	3.091845486543875410e+01
1.130000000000000000e+02	1.130000000000000000e+05	3.130115967316618608e+01
1.140000000000000000e+02	1.140000000000000000e+05	3.146316785090256118e+01
1.150000000000000000e+02	1.150000000000000000e+05	3.171708931833755685e+01
1.160000000000000000e+02	1.160000000000000000e+05	3.199382101741356266e+01
1.170000000000000000e+02	1.170000000000000000e+05	3.218806684074930757e+01
1.180000000000000000e+02	1.180000000000000000e+05	3.207737775584279660e+01
1.190000000000000000e+02	1.190000000000000000e+05	3.217424357923800216e+01
1.200000000000000000e+02	1.200000000000000000e+05	3.221508023678592991e+01
1.210000000000000000e+02	1.210000000000000000e+05	3.273617346939608552e+01
1.220000000000000000e+02	1.220000000000000000e+05	3.293284595785410573e+01
1.230000000000000000e+02	1.230000000000000000e+05	3.323752289658227710e+01
1.240000000000000000e+02	1.240000000000000000e+05	3.368018523780216356e+01
1.250000000000000000e+02	1.250000000000000000e+05	3.398516168295575568e+01
1.260000000000000000e+02	1.260000000000000000e+05	3.400707469088005297e+01
1.270000000000000000e+02	1.270000000000000000e+05	3.412518003837632108e+01
1.280000000000000000e+02	1.280000000000000000e+05	3.425002639069197841e+01
1.290000000000000000e+02	1.290000000000000000e+05	3.428006184281520774e+01
1.300000000000000000e+02	1.300000000000000000e+05	3.441710619206136812e+01
1.310000000000000000e+02	1.310000000000000000e+05	3.493987680146646113e+01
1.320000000000000000e+02	1.320000000000000000e+05	3.529649826647738564e+01
1.330000000000000000e+02	1.330000000000000000e+05	3.552508735854919308e+01
1.340000000000000000e+02	1.340000000000000000e+05	3.571882089629409762e+01
1.350000000000000000e+02	1.350000000000000000e+05	3.596766886149527664e+01
1.360000000000000000e+02	1.360000000000000000e+05	3.630359186952811257e+01
1.370000000000000000e+02	1.370000000000000000e+05	3.648228274471752997e+01
1.380000000000000000e+02	1.380000000000000000e+05	3.667943287392677831e+01
1.390000000000000000e+02	1.390000000000000000e+05	3.700514128958353410e+01
1.400000000000000000e+02	1.400000000000000000e+05	3.725060352382200080e+01
1.410000000000000000e+02	1.410000000000000000e+05	3.726023390487029019e+01
1.420000000000000000e+02	1.420000000000000000e+05	3.742937320900082199e+01
1.430000000000000000e+02	1.430000000000000000e+05	3.779328719369292600e+01
1.440000000000000000e+02	1.440000000000000000e+05	3.809062211640337381e+01
1.450000000000000000e+02	1.450000000000000000e+05	3.830716287973785228e+01
1.460000000000000000e+02	1.460000000000000000e+05	3.841764564882663535e+01
1.470000000000000000e+02	1.470000000000000000e+05	3.883205221328801571e+01
1.480000000000000000e+02	1.480000000000000000e+05	3.884243407239849688e+01
1.490000000000000000e+02	1.490000000000000000e+05	3.929340734777613875e+01
1.500000000000000000e+02	1.500000000000000000e+05	3.981154495240361513e+01
1.510000000000000000e+02	1.510000000000000000e+05	4.014822165414976496e+01
1.520000000000000000e+02	1.520000000000000000e+05	4.028295633810921572e+01
1.530000000000000000e+02	1.530000000000000000e+05	4.062882314940319617e+01
1.540000000000000000e+02	1.540000000000000000e+05	4.076537708151926864e+01
1.550000000000000000e+02	1.550000000000000000e+05	4.107513306583057755e+01
1.560000000000000000e+02	1.560000000000000000e+05	4.101805968040532946e+01
1.570000000000000000e+02	1.570000000000000000e+05	4.131081794839501242e+01
1.580000000000000000e+02	1.580000000000000000e+05	4.147807560504262625e+01
1.590000000000000000e+02	1.590000000000000000e+05	4.185973649617437786e+01
1.600000000000000000e+02	1.600000000000000000e+05	4.239846084327760423e+01
1.610000000000000000e+02	1.610000000000000000e+05	4.260656024053812985e+01
1.620000000000000000e+02	1.620000000000000000e+05	4.314277188225130288e+01
1.630000000000000000e+02	1.630000000000000000e+05	4.337909246224057114e+01
1.640000000000000000e+02	1.640000000000000000e+05	4.328212921919944733e+01
1.650000000000000000e+02	1.650000000000000000e+05	4.360010844801684726e+01
1.660000000000000000e+02	1.660000000000000000e+05	4.355646590894611592e+01
1.670000000000000000e+02	1.670000000000000000e+05	4.403555306635468014e+01
1.680000000000000000e+02	1.680000000000000000e+05	4.449161949000022531e+01
1.690000000000000000e+02	1.690000000000000000e+05	4.515489755064788113e+01
1.700000000000000000e+02	1.700000000000000000e+05	4.547888483330492448e+01
1.710000000000000000e+02	1.710000000000000000e+05	4.566168080146356090e+01
1.720000000000000000e+02	1.720000000000000000e+05	4.614856036089167901e+01
1.730000000000000000e+02	1.730000000000000000e+05	4.645686707190863274e+01
1.740000000000000000e+02	1.740000000000000000e+05	4.675017437596422099e+01
1.750000000000000000e+02	1.750000000000000000e+05	4.697462344216975794e+01
1.760000000000000000e+02	1.760000000000000000e+05	4.751233505589444661e+01
1.770000000000000000e+02	1.770000000000000000e+05	4.772750005469072931e+01
1.780000000000000000e+02	1.780000000000000000e+05	4.820271547454245109e+01
1.790000000000000000e+02	1.790000000000000000e+05	4.879018318454345149e+01
1.800000000000000000e+02	1.800000000000000000e+05	4.904968739145187584e+01
1.810000000000000000e+02	1.810000000000000000e+05	4.979268884116265781e+01
1.820000000000000000e+02	1.820000000000000000e+05	5.019806568009899905e+01
1.830000000000000000e+02	1.830000000000000000e+05	5.055056209412821033e+01
1.840000000000000000e+02	1.840000000000000000e+05	5.105294041139418937e+01
1.850000000000000000e+02	1.850000000000000000e+05	5.100770805978571332e+01
1.860000000000000000e+02	1.860000000000000000e+05	5.141340801926104120e+01
1.870000000000000000e+02	1.870000000000000000e+05	5.147955371592874485e+01
1.880000000000000000e+02	1.880000000000000000e+05	5.151144304136483498e+01
1.890000000000000000e+02	1.890000000000000000e+05	5.199178685970260716e+01
1.900000000000000000e+02	1.900000000000000000e+05	5.231802304660418201e+01
1.910000000000000000e+02	1.910000000000000000e+05	5.300405028708525634e+01
1.920000000000000000e+02	1.920000000000000000e+05	5.333020326360581009e+01
1.930000000000000000e+02	1.930000000000000000e+05	5.388879003524630917e+01
1.940000000000000000e+02	1.940000000000000000e+05	5.414068777416596134e+01
1.950000000000000000e+02	1.950000000000000000e+05	5.454001290578775496e+01
1.960000000000000000e+02	1.960000000000000000e+05	5.475619499798958856e+01
1.970000000000000000e+02	1.970000000000000000e+05	5.485439769829147849e+01
1.980000000000000000e+02	1.980000000000000000e+05	5.496882907926102746e+01
1.990000000000000000e+02	1.990000000000000000e+05	5.520331778081472862e+01
2.000000000000000000e+02	2.000000000000000000e+05	5.553056277538257746e+01
2.010000000000000000e+02	2.010000000000000000e+05	5.558938614223523444e+01
2.020000000000000000e+02	2.020000000000000000e+05	5.610785192211395866e+01
2.030000000000000000e+02	2.030000000000000000e+05	5.618242116063509428e+01
2.040000000000000000e+02	2.040000000000000000e+05	5.596819014008907089e+01
