0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+03	1.650807973286179342e+00
2.000000000000000000e+00	2.000000000000000000e+03	2.267126030506303458e+00
3.000000000000000000e+00	3.000000000000000000e+03	3.079206940657311709e+00
4.000000000000000000e+00	4.000000000000000000e+03	3.750126440624806268e+00
5.000000000000000000e+00	5.000000000000000000e+03	4.450892186945999640e+00
6.000000000000000000e+00	6.000000000000000000e+03	5.129789848157751742e+00
7.000000000000000000e+00	7.000000000000000000e+03	5.876462839308176811e+00
8.000000000000000000e+00	8.000000000000000000e+03	6.362994666153919177e+00
9.000000000000000000e+00	9.000000000000000000e+03	6.823405984581301986e+00
1.000000000000000000e+01	1.000000000000000000e+04	7.239228428300936713e+00
1.100000000000000000e+01	1.100000000000000000e+04	7.737506931629420492e+00
1.200000000000000000e+01	1.200000000000000000e+04	7.930785687652893046e+00
1.300000000000000000e+01	1.300000000000000000e+04	8.612540582497702601e+00
1.400000000000000000e+01	1.400000000000000000e+04	8.951848604900559891e+00
1.500000000000000000e+01	1.500000000000000000e+04	9.189953308514420272e+00
1.600000000000000000e+01	1.600000000000000000e+04	9.527623455373461780e+00
1.700000000000000000e+01	1.700000000000000000e+04	9.902929552834434546e+00
1.800000000000000000e+01	1.800000000000000000e+04	1.034111192362777665e+01
1.900000000000000000e+01	1.900000000000000000e+04	1.087011970088235024e+01
2.000000000000000000e+01	2.000000000000000000e+04	1.129019199136397233e+01
2.100000000000000000e+01	2.100000000000000000e+04	1.146375625449586977e+01
2.200000000000000000e+01	2.200000000000000000e+04	1.195414847374457779e+01
2.300000000000000000e+01	2.300000000000000000e+04	1.231468275235544141e+01
2.400000000000000000e+01	2.400000000000000000e+04	1.278043623163118170e+01
2.500000000000000000e+01	2.500000000000000000e+04	1.319685015568666486e+01
2.600000000000000000e+01	2.600000000000000000e+04	1.316233273073811283e+01
2.700000000000000000e+01	2.700000000000000000e+04	1.324285769752059316e+01
2.800000000000000000e+01	2.800000000000000000e+04	1.388271310199393049e+01
2.900000000000000000e+01	2.900000000000000000e+04	1.440858506038821396e+01
3.000000000000000000e+01	3.000000000000000000e+04	1.462422430330804524e+01
3.100000000000000000e+01	3.100000000000000000e+04	1.490827069829155427e+01
3.200000000000000000e+01	3.200000000000000000e+04	1.508115897272564077e+01
3.300000000000000000e+01	3.300000000000000000e+04	1.544459104624617396e+01
3.400000000000000000e+01	3.400000000000000000e+04	1.577565047176385882e+01
3.500000000000000000e+01	3.500000000000000000e+04	1.607143642227108060e+01
3.600000000000000000e+01	3.600000000000000000e+04	1.656328835609631867e+01
3.700000000000000000e+01	3.700000000000000000e+04	1.670251329306586996e+01
3.800000000000000000e+01	3.800000000000000000e+04	1.671582346992602908e+01
3.900000000000000000e+01	3.900000000000000000e+04	1.700732622519583970e+01
4.000000000000000000e+01	4.000000000000000000e+04	1.709308820741241064e+01
4.100000000000000000e+01	4.100000000000000000e+04	1.727011636928926208e+01
4.200000000000000000e+01	4.200000000000000000e+04	1.745538144906909395e+01
4.300000000000000000e+01	4.300000000000000000e+04	1.753401058289827219e+01
4.400000000000000000e+01	4.400000000000000000e+04	1.784311756227760171e+01
4.500000000000000000e+01	4.500000000000000000e+04	1.841723059065873613e+01
4.600000000000000000e+01	4.600000000000000000e+04	1.881285628002853016e+01
4.700000000000000000e+01	4.700000000000000000e+04	1.949673933326574016e+01
4.800000000000000000e+01	4.800000000000000000e+04	1.980736479185260990e+01
4.900000000000000000e+01	4.900000000000000000e+04	2.006483134829816350e+01
