0.000000000000000000e+00	0.000000000000000000e+00	3.050233077050088931e-06
1.000000000000000000e+00	1.000000000000000000e+03	2.018371447907036931e+00
2.000000000000000000e+00	2.000000000000000000e+03	3.043210714864299060e+00
3.000000000000000000e+00	3.000000000000000000e+03	3.730965393288166343e+00
4.000000000000000000e+00	4.000000000000000000e+03	4.501181012356296307e+00
5.000000000000000000e+00	5.000000000000000000e+03	5.223049728878731202e+00
6.000000000000000000e+00	6.000000000000000000e+03	5.751263784273504598e+00
7.000000000000000000e+00	7.000000000000000000e+03	6.426691558256820258e+00
8.000000000000000000e+00	8.000000000000000000e+03	7.105179602743932676e+00
9.000000000000000000e+00	9.000000000000000000e+03	7.542462218315582945e+00
1.000000000000000000e+01	1.000000000000000000e+04	7.803908323560949434e+00
1.100000000000000000e+01	1.100000000000000000e+04	8.146557626713319067e+00
1.200000000000000000e+01	1.200000000000000000e+04	8.704018907681383865e+00
1.300000000000000000e+01	1.300000000000000000e+04	9.122655933124429239e+00
1.400000000000000000e+01	1.400000000000000000e+04	9.782453127415644545e+00
1.500000000000000000e+01	1.500000000000000000e+04	1.044217917270545293e+01
1.600000000000000000e+01	1.600000000000000000e+04	1.105775132678736838e+01
1.700000000000000000e+01	1.700000000000000000e+04	1.131599161275846122e+01
1.800000000000000000e+01	1.800000000000000000e+04	1.152878958727609060e+01
1.900000000000000000e+01	1.900000000000000000e+04	1.170497176630759739e+01
2.000000000000000000e+01	2.000000000000000000e+04	1.201211893800605068e+01
2.100000000000000000e+01	2.100000000000000000e+04	1.237783040820552571e+01
2.200000000000000000e+01	2.200000000000000000e+04	1.270293861718157835e+01
2.300000000000000000e+01	2.300000000000000000e+04	1.280642147532682529e+01
2.400000000000000000e+01	2.400000000000000000e+04	1.306558718372380667e+01
2.500000000000000000e+01	2.500000000000000000e+04	1.332378884479136794e+01
2.600000000000000000e+01	2.600000000000000000e+04	1.368234338059196631e+01
2.700000000000000000e+01	2.700000000000000000e+04	1.405567400204899009e+01
2.800000000000000000e+01	2.800000000000000000e+04	1.421631153750124099e+01
2.900000000000000000e+01	2.900000000000000000e+04	1.432853560473377463e+01
3.000000000000000000e+01	3.000000000000000000e+04	1.472742499296627194e+01
3.100000000000000000e+01	3.100000000000000000e+04	1.486503470145829553e+01
3.200000000000000000e+01	3.200000000000000000e+04	1.497589265499316724e+01
3.300000000000000000e+01	3.300000000000000000e+04	1.551024817731681438e+01
3.400000000000000000e+01	3.400000000000000000e+04	1.559550830520219833e+01
3.500000000000000000e+01	3.500000000000000000e+04	1.579212171589021274e+01
3.600000000000000000e+01	3.600000000000000000e+04	1.620201981566244243e+01
3.700000000000000000e+01	3.700000000000000000e+04	1.662151595569053697e+01
3.800000000000000000e+01	3.800000000000000000e+04	1.715304018989533574e+01
3.900000000000000000e+01	3.900000000000000000e+04	1.734629823065500531e+01
4.000000000000000000e+01	4.000000000000000000e+04	1.728040972020187382e+01
4.100000000000000000e+01	4.100000000000000000e+04	1.719684866153482972e+01
4.200000000000000000e+01	4.200000000000000000e+04	1.731849681317780210e+01
4.300000000000000000e+01	4.300000000000000000e+04	1.766248030389264301e+01
4.400000000000000000e+01	4.400000000000000000e+04	1.781615489077845638e+01
4.500000000000000000e+01	4.500000000000000000e+04	1.808965973715974940e+01
4.600000000000000000e+01	4.600000000000000000e+04	1.844392475506537821e+01
4.700000000000000000e+01	4.700000000000000000e+04	1.850281230335254179e+01
4.800000000000000000e+01	4.800000000000000000e+04	1.853920321044869368e+01
4.900000000000000000e+01	4.900000000000000000e+04	1.865709227644138224e+01
5.000000000000000000e+01	5.000000000000000000e+04	1.893064679167413544e+01
5.100000000000000000e+01	5.100000000000000000e+04	1.885748502091277601e+01
5.200000000000000000e+01	5.200000000000000000e+04	1.888501048858451625e+01
5.300000000000000000e+01	5.300000000000000000e+04	1.904578565399964774e+01
5.400000000000000000e+01	5.400000000000000000e+04	1.935303761428312441e+01
5.500000000000000000e+01	5.500000000000000000e+04	1.967053933183928649e+01
5.600000000000000000e+01	5.600000000000000000e+04	1.994129479589163267e+01
5.700000000000000000e+01	5.700000000000000000e+04	2.008344251688403048e+01
5.800000000000000000e+01	5.800000000000000000e+04	2.022927299184917871e+01
5.900000000000000000e+01	5.900000000000000000e+04	2.032020846507749567e+01
6.000000000000000000e+01	6.000000000000000000e+04	2.027539417950598732e+01
6.100000000000000000e+01	6.100000000000000000e+04	2.022669498974378399e+01
6.200000000000000000e+01	6.200000000000000000e+04	2.045017896948648684e+01
6.300000000000000000e+01	6.300000000000000000e+04	2.084256631272374705e+01
6.400000000000000000e+01	6.400000000000000000e+04	2.110230693450591488e+01
6.500000000000000000e+01	6.500000000000000000e+04	2.129096737156853791e+01
6.600000000000000000e+01	6.600000000000000000e+04	2.126866153591272024e+01
6.700000000000000000e+01	6.700000000000000000e+04	2.120279535321194686e+01
6.800000000000000000e+01	6.800000000000000000e+04	2.129325651572623457e+01
6.900000000000000000e+01	6.900000000000000000e+04	2.151155834915021714e+01
7.000000000000000000e+01	7.000000000000000000e+04	2.178837417650969854e+01
7.100000000000000000e+01	7.100000000000000000e+04	2.187348912843523863e+01
7.200000000000000000e+01	7.200000000000000000e+04	2.199193696561381017e+01
7.300000000000000000e+01	7.300000000000000000e+04	2.195783302672832349e+01
7.400000000000000000e+01	7.400000000000000000e+04	2.203992774462163950e+01
7.500000000000000000e+01	7.500000000000000000e+04	2.218840508775058140e+01
7.600000000000000000e+01	7.600000000000000000e+04	2.215004444711091125e+01
7.700000000000000000e+01	7.700000000000000000e+04	2.218195072616160957e+01
7.800000000000000000e+01	7.800000000000000000e+04	2.241854595562743668e+01
7.900000000000000000e+01	7.900000000000000000e+04	2.260296057101032119e+01
8.000000000000000000e+01	8.000000000000000000e+04	2.290564551403706517e+01
8.100000000000000000e+01	8.100000000000000000e+04	2.299689426391940117e+01
8.200000000000000000e+01	8.200000000000000000e+04	2.335540973771120932e+01
8.300000000000000000e+01	8.300000000000000000e+04	2.379066614414734815e+01
8.400000000000000000e+01	8.400000000000000000e+04	2.410686263448496192e+01
8.500000000000000000e+01	8.500000000000000000e+04	2.397993141719608445e+01
8.600000000000000000e+01	8.600000000000000000e+04	2.400785159232180987e+01
8.700000000000000000e+01	8.700000000000000000e+04	2.416343566969743506e+01
8.800000000000000000e+01	8.800000000000000000e+04	2.432888241981759236e+01
8.900000000000000000e+01	8.900000000000000000e+04	2.458695152555806374e+01
9.000000000000000000e+01	9.000000000000000000e+04	2.489687165224839660e+01
9.100000000000000000e+01	9.100000000000000000e+04	2.512387756036931563e+01
9.200000000000000000e+01	9.200000000000000000e+04	2.521197012355013101e+01
9.300000000000000000e+01	9.300000000000000000e+04	2.539207487170441624e+01
9.400000000000000000e+01	9.400000000000000000e+04	2.541089612731373748e+01
9.500000000000000000e+01	9.500000000000000000e+04	2.557342468944498037e+01
9.600000000000000000e+01	9.600000000000000000e+04	2.577459216632036032e+01
9.700000000000000000e+01	9.700000000000000000e+04	2.566222196440943648e+01
9.800000000000000000e+01	9.800000000000000000e+04	2.573626910454618155e+01
9.900000000000000000e+01	9.900000000000000000e+04	2.568938742480839110e+01
1.000000000000000000e+02	1.000000000000000000e+05	2.578118741850050100e+01
1.010000000000000000e+02	1.010000000000000000e+05	2.572656692764759612e+01
1.020000000000000000e+02	1.020000000000000000e+05	2.590199894766282185e+01
1.030000000000000000e+02	1.030000000000000000e+05	2.606412761353577778e+01
1.040000000000000000e+02	1.040000000000000000e+05	2.626250446083018630e+01
1.050000000000000000e+02	1.050000000000000000e+05	2.678739952088348275e+01
1.060000000000000000e+02	1.060000000000000000e+05	2.701573328538358965e+01
1.070000000000000000e+02	1.070000000000000000e+05	2.723992792788511608e+01
1.080000000000000000e+02	1.080000000000000000e+05	2.753819793958358275e+01
1.090000000000000000e+02	1.090000000000000000e+05	2.771848324994908452e+01
1.100000000000000000e+02	1.100000000000000000e+05	2.807200471876100423e+01
1.110000000000000000e+02	1.110000000000000000e+05	2.834961403909774091e+01
1.120000000000000000e+02	1.120000000000000000e+05	2.867603145773213669e+01
1.130000000000000000e+02	1.130000000000000000e+05	2.900676389254082466e+01
1.140000000000000000e+02	1.140000000000000000e+05	2.932560823388793736e+01
1.150000000000000000e+02	1.150000000000000000e+05	2.969070340538331720e+01
1.160000000000000000e+02	1.160000000000000000e+05	2.991354362846604786e+01
1.170000000000000000e+02	1.170000000000000000e+05	3.005113568787849232e+01
1.180000000000000000e+02	1.180000000000000000e+05	3.033331199360778285e+01
1.190000000000000000e+02	1.190000000000000000e+05	3.071851724795249083e+01
1.200000000000000000e+02	1.200000000000000000e+05	3.088956794408190376e+01
1.210000000000000000e+02	1.210000000000000000e+05	3.109058805017392402e+01
1.220000000000000000e+02	1.220000000000000000e+05	3.136333622606588634e+01
1.230000000000000000e+02	1.230000000000000000e+05	3.171760913046039931e+01
1.240000000000000000e+02	1.240000000000000000e+05	3.203842889786924530e+01
1.250000000000000000e+02	1.250000000000000000e+05	3.227965669219496903e+01
1.260000000000000000e+02	1.260000000000000000e+05	3.239611831461589730e+01
1.270000000000000000e+02	1.270000000000000000e+05	3.282631196850380917e+01
1.280000000000000000e+02	1.280000000000000000e+05	3.313506506313139255e+01
1.290000000000000000e+02	1.290000000000000000e+05	3.341708240035971755e+01
1.300000000000000000e+02	1.300000000000000000e+05	3.366707053608136135e+01
1.310000000000000000e+02	1.310000000000000000e+05	3.399096705766584137e+01
1.320000000000000000e+02	1.320000000000000000e+05	3.430489214693269417e+01
1.330000000000000000e+02	1.330000000000000000e+05	3.456610528805693860e+01
1.340000000000000000e+02	1.340000000000000000e+05	3.501890976794769017e+01
1.350000000000000000e+02	1.350000000000000000e+05	3.518867490301047241e+01
1.360000000000000000e+02	1.360000000000000000e+05	3.541959500255575932e+01
1.370000000000000000e+02	1.370000000000000000e+05	3.572103690478148508e+01
1.380000000000000000e+02	1.380000000000000000e+05	3.613122895446488059e+01
1.390000000000000000e+02	1.390000000000000000e+05	3.616897120353217332e+01
1.400000000000000000e+02	1.400000000000000000e+05	3.659968568574871739e+01
1.410000000000000000e+02	1.410000000000000000e+05	3.672712723512290722e+01
1.420000000000000000e+02	1.420000000000000000e+05	3.694102442095470451e+01
1.430000000000000000e+02	1.430000000000000000e+05	3.714968418547633178e+01
1.440000000000000000e+02	1.440000000000000000e+05	3.715334620931196952e+01
1.450000000000000000e+02	1.450000000000000000e+05	3.749513234981126431e+01
1.460000000000000000e+02	1.460000000000000000e+05	3.828837476252927985e+01
1.470000000000000000e+02	1.470000000000000000e+05	3.851643871539540953e+01
1.480000000000000000e+02	1.480000000000000000e+05	3.879745880439736538e+01
1.490000000000000000e+02	1.490000000000000000e+05	3.922928095306309615e+01
1.500000000000000000e+02	1.500000000000000000e+05	3.949077984587484025e+01
1.510000000000000000e+02	1.510000000000000000e+05	3.976410505906518722e+01
1.520000000000000000e+02	1.520000000000000000e+05	4.002973875442076235e+01
1.530000000000000000e+02	1.530000000000000000e+05	4.006506345818901593e+01
1.540000000000000000e+02	1.540000000000000000e+05	4.044192573781909772e+01
1.550000000000000000e+02	1.550000000000000000e+05	4.061981890376918614e+01
1.560000000000000000e+02	1.560000000000000000e+05	4.092380396643169149e+01
1.570000000000000000e+02	1.570000000000000000e+05	4.130814462795597564e+01
1.580000000000000000e+02	1.580000000000000000e+05	4.184502281111762301e+01
1.590000000000000000e+02	1.590000000000000000e+05	4.213001908986736055e+01
1.600000000000000000e+02	1.600000000000000000e+05	4.242390497645187963e+01
1.610000000000000000e+02	1.610000000000000000e+05	4.276169785212930208e+01
1.620000000000000000e+02	1.620000000000000000e+05	4.323478682249889005e+01
1.630000000000000000e+02	1.630000000000000000e+05	4.343740307404591050e+01
1.640000000000000000e+02	1.640000000000000000e+05	4.366641611328307704e+01
1.650000000000000000e+02	1.650000000000000000e+05	4.387718975121632070e+01
1.660000000000000000e+02	1.660000000000000000e+05	4.400181758553430456e+01
1.670000000000000000e+02	1.670000000000000000e+05	4.424063370736392642e+01
1.680000000000000000e+02	1.680000000000000000e+05	4.437905692821252757e+01
1.690000000000000000e+02	1.690000000000000000e+05	4.457626076273327698e+01
1.700000000000000000e+02	1.700000000000000000e+05	4.472020758555292730e+01
1.710000000000000000e+02	1.710000000000000000e+05	4.489324934035727921e+01
1.720000000000000000e+02	1.720000000000000000e+05	4.497947712896073824e+01
1.730000000000000000e+02	1.730000000000000000e+05	4.508783468103288072e+01
1.740000000000000000e+02	1.740000000000000000e+05	4.523872209247962672e+01
1.750000000000000000e+02	1.750000000000000000e+05	4.546604890792132636e+01
1.760000000000000000e+02	1.760000000000000000e+05	4.564004061144449054e+01
1.770000000000000000e+02	1.770000000000000000e+05	4.581729131162804691e+01
1.780000000000000000e+02	1.780000000000000000e+05	4.579043201144831698e+01
1.790000000000000000e+02	1.790000000000000000e+05	4.602769964896953780e+01
1.800000000000000000e+02	1.800000000000000000e+05	4.621686147402377287e+01
1.810000000000000000e+02	1.810000000000000000e+05	4.621861641227484796e+01
1.820000000000000000e+02	1.820000000000000000e+05	4.649116935137451634e+01
1.830000000000000000e+02	1.830000000000000000e+05	4.673288299917696520e+01
1.840000000000000000e+02	1.840000000000000000e+05	4.679955041285744954e+01
1.850000000000000000e+02	1.850000000000000000e+05	4.709602773626113503e+01
1.860000000000000000e+02	1.860000000000000000e+05	4.718641951030315340e+01
1.870000000000000000e+02	1.870000000000000000e+05	4.755453000108133921e+01
1.880000000000000000e+02	1.880000000000000000e+05	4.768112316256046768e+01
1.890000000000000000e+02	1.890000000000000000e+05	4.783619576194109158e+01
1.900000000000000000e+02	1.900000000000000000e+05	4.812512509718761322e+01
1.910000000000000000e+02	1.910000000000000000e+05	4.837096511095107587e+01
1.920000000000000000e+02	1.920000000000000000e+05	4.835656061266947603e+01
1.930000000000000000e+02	1.930000000000000000e+05	4.850584351287331231e+01
1.940000000000000000e+02	1.940000000000000000e+05	4.873182296225433419e+01
1.950000000000000000e+02	1.950000000000000000e+05	4.896147797361793153e+01
1.960000000000000000e+02	1.960000000000000000e+05	4.902775767875890978e+01
1.970000000000000000e+02	1.970000000000000000e+05	4.920623461382943020e+01
1.980000000000000000e+02	1.980000000000000000e+05	4.925024309890248020e+01
1.990000000000000000e+02	1.990000000000000000e+05	4.940030166425271574e+01
2.000000000000000000e+02	2.000000000000000000e+05	4.943405380668440330e+01
2.010000000000000000e+02	2.010000000000000000e+05	4.953550023322722495e+01
2.020000000000000000e+02	2.020000000000000000e+05	4.967024294644335924e+01
2.030000000000000000e+02	2.030000000000000000e+05	4.975151126753608821e+01
2.040000000000000000e+02	2.040000000000000000e+05	4.986120533283944667e+01
2.050000000000000000e+02	2.050000000000000000e+05	4.992147328271156681e+01
2.060000000000000000e+02	2.060000000000000000e+05	5.008841090174824728e+01
2.070000000000000000e+02	2.070000000000000000e+05	5.020968478422661008e+01
2.080000000000000000e+02	2.080000000000000000e+05	5.020680720520439877e+01
2.090000000000000000e+02	2.090000000000000000e+05	5.024621221346250621e+01
2.100000000000000000e+02	2.100000000000000000e+05	5.054857675607546952e+01
2.110000000000000000e+02	2.110000000000000000e+05	5.054359299554136697e+01
2.120000000000000000e+02	2.120000000000000000e+05	5.085620971948478797e+01
2.130000000000000000e+02	2.130000000000000000e+05	5.092394692273306589e+01
2.140000000000000000e+02	2.140000000000000000e+05	5.112008547866244612e+01
2.150000000000000000e+02	2.150000000000000000e+05	5.125788081633687199e+01
2.160000000000000000e+02	2.160000000000000000e+05	5.146641492860154443e+01
2.170000000000000000e+02	2.170000000000000000e+05	5.148876457123498085e+01
2.180000000000000000e+02	2.180000000000000000e+05	5.157399175745930364e+01
2.190000000000000000e+02	2.190000000000000000e+05	5.161164855248680539e+01
2.200000000000000000e+02	2.200000000000000000e+05	5.156066312076445968e+01
2.210000000000000000e+02	2.210000000000000000e+05	5.162377057031717698e+01
2.220000000000000000e+02	2.220000000000000000e+05	5.175307268427359020e+01
2.230000000000000000e+02	2.230000000000000000e+05	5.174464184151027268e+01
2.240000000000000000e+02	2.240000000000000000e+05	5.181413625808243495e+01
2.250000000000000000e+02	2.250000000000000000e+05	5.183286891920535311e+01
2.260000000000000000e+02	2.260000000000000000e+05	5.208935385769564874e+01
2.270000000000000000e+02	2.270000000000000000e+05	5.223632403170313410e+01
2.280000000000000000e+02	2.280000000000000000e+05	5.221964812565113334e+01
2.290000000000000000e+02	2.290000000000000000e+05	5.226643206586677337e+01
2.300000000000000000e+02	2.300000000000000000e+05	5.228934990531110572e+01
2.310000000000000000e+02	2.310000000000000000e+05	5.240639933448229471e+01
2.320000000000000000e+02	2.320000000000000000e+05	5.240376826825193035e+01
2.330000000000000000e+02	2.330000000000000000e+05	5.252059541028662437e+01
2.340000000000000000e+02	2.340000000000000000e+05	5.259205496431804505e+01
2.350000000000000000e+02	2.350000000000000000e+05	5.279346012326818993e+01
2.360000000000000000e+02	2.360000000000000000e+05	5.288839898313671029e+01
2.370000000000000000e+02	2.370000000000000000e+05	5.294148664876816923e+01
2.380000000000000000e+02	2.380000000000000000e+05	5.298542618546136396e+01
2.390000000000000000e+02	2.390000000000000000e+05	5.299052590897952797e+01
2.400000000000000000e+02	2.400000000000000000e+05	5.317014143054037589e+01
2.410000000000000000e+02	2.410000000000000000e+05	5.330252607816120758e+01
2.420000000000000000e+02	2.420000000000000000e+05	5.340663852254132848e+01
2.430000000000000000e+02	2.430000000000000000e+05	5.337978337242059013e+01
2.440000000000000000e+02	2.440000000000000000e+05	5.348432062776100082e+01
2.450000000000000000e+02	2.450000000000000000e+05	5.346702637168745298e+01
2.460000000000000000e+02	2.460000000000000000e+05	5.350462506973621402e+01
2.470000000000000000e+02	2.470000000000000000e+05	5.354227412454449109e+01
2.480000000000000000e+02	2.480000000000000000e+05	5.366968460553073328e+01
2.490000000000000000e+02	2.490000000000000000e+05	5.371017843007533799e+01
2.500000000000000000e+02	2.500000000000000000e+05	5.382744433521956751e+01
2.510000000000000000e+02	2.510000000000000000e+05	5.387815089121346546e+01
2.520000000000000000e+02	2.520000000000000000e+05	5.395804276691252710e+01
2.530000000000000000e+02	2.530000000000000000e+05	5.409632718452138533e+01
2.540000000000000000e+02	2.540000000000000000e+05	5.424720148865792879e+01
2.550000000000000000e+02	2.550000000000000000e+05	5.423991166819828180e+01
