0.000000000000000000e+00	0.000000000000000000e+00	9.640869500832570915e-07
1.000000000000000000e+00	1.000000000000000000e+03	2.255549481833711400e+00
2.000000000000000000e+00	2.000000000000000000e+03	3.609138864218354392e+00
3.000000000000000000e+00	3.000000000000000000e+03	4.806287404587278544e+00
4.000000000000000000e+00	4.000000000000000000e+03	5.607723475507129685e+00
5.000000000000000000e+00	5.000000000000000000e+03	6.140223012774432831e+00
6.000000000000000000e+00	6.000000000000000000e+03	6.653194987372792468e+00
7.000000000000000000e+00	7.000000000000000000e+03	7.255499335439772324e+00
8.000000000000000000e+00	8.000000000000000000e+03	7.551901437875261358e+00
9.000000000000000000e+00	9.000000000000000000e+03	8.176111259757435690e+00
1.000000000000000000e+01	1.000000000000000000e+04	8.832524135930173159e+00
1.100000000000000000e+01	1.100000000000000000e+04	9.410558369609955065e+00
1.200000000000000000e+01	1.200000000000000000e+04	9.870565377616097535e+00
1.300000000000000000e+01	1.300000000000000000e+04	1.026632751538827115e+01
1.400000000000000000e+01	1.400000000000000000e+04	1.074092026304691139e+01
1.500000000000000000e+01	1.500000000000000000e+04	1.059280379121353732e+01
1.600000000000000000e+01	1.600000000000000000e+04	1.070983254234341864e+01
1.700000000000000000e+01	1.700000000000000000e+04	1.072543344892411987e+01
1.800000000000000000e+01	1.800000000000000000e+04	1.110920063040228278e+01
1.900000000000000000e+01	1.900000000000000000e+04	1.099715395539434049e+01
2.000000000000000000e+01	2.000000000000000000e+04	1.113574319694144066e+01
2.100000000000000000e+01	2.100000000000000000e+04	1.150171337194955257e+01
2.200000000000000000e+01	2.200000000000000000e+04	1.183109235853143915e+01
2.300000000000000000e+01	2.300000000000000000e+04	1.218029643608858947e+01
2.400000000000000000e+01	2.400000000000000000e+04	1.243133993821079208e+01
2.500000000000000000e+01	2.500000000000000000e+04	1.270739020594544400e+01
2.600000000000000000e+01	2.600000000000000000e+04	1.286523137474621592e+01
2.700000000000000000e+01	2.700000000000000000e+04	1.314788291623965932e+01
2.800000000000000000e+01	2.800000000000000000e+04	1.333975965695502630e+01
2.900000000000000000e+01	2.900000000000000000e+04	1.360766050178827946e+01
3.000000000000000000e+01	3.000000000000000000e+04	1.385384982905657836e+01
3.100000000000000000e+01	3.100000000000000000e+04	1.434420415931209014e+01
3.200000000000000000e+01	3.200000000000000000e+04	1.447675851474505571e+01
3.300000000000000000e+01	3.300000000000000000e+04	1.494465601311627090e+01
