bb36nuc7bl4bn4d30tot100V2

101 atoms
100 bonds
123 angles

1 atom types
1 bond types
1 angle types

-1000 1000 xlo xhi
-1000 1000 ylo yhi
-1000 1000 zlo zhi

Masses

1 1

Atoms

1	1	1	0.0	0.0	0.0	0	0	0
2	1	1	0.0	0.0	1.0	0	0	0
3	1	1	0.0	-0.49999999999999994	1.8660254037844388	0	0	0
4	1	1	0.0	0.0	2.7320508075688776	0	0	0
5	1	1	0.0	-0.49999999999999994	3.5980762113533165	0	0	0
6	1	1	0.9426340355356988	-0.6636566106157208	3.8890359832315906	0	0	0
7	1	1	1.8852680710713976	-0.9508672788453301	4.05918623184964	0	0	0
8	1	1	2.8279021066070964	-0.9471181751966654	4.392993091083412	0	0	0
9	1	1	3.770536142142795	-1.2343288434262747	4.563143339701462	0	0	0
10	1	1	-0.46807019876668493	-1.375502365769242	3.4780516448722127	0	0	0
11	1	1	-0.9361403975333698	-2.0736973723582293	2.936356138336742	0	0	0
12	1	1	-1.4042105963000546	-2.89191694542832	3.270162997570513	0	0	0
13	1	1	-1.8722807950667395	-3.590111952017307	2.728467491035042	0	0	0
14	1	1	-0.47456383676901437	0.0384486875343068	4.294396666117971	0	0	0
15	1	1	-0.9491276735380285	0.1565987021910784	5.166652212886048	0	0	0
16	1	1	-1.4236915103070427	0.9710691716125045	5.500459072119819	0	0	0
17	1	1	-1.8982553470760568	1.0892191862692762	6.372714618887896	0	0	0
18	1	1	-1.6590666971653896	1.9773107414612896	6.765247648517942	0	0	0
19	1	1	-1.4198780472547223	2.55015407432898	7.549237001598039	0	0	0
20	1	1	-1.180689397344055	3.515530436826717	7.445134799486122	0	0	0
21	1	1	-0.9415007474333879	4.088373769694408	8.22912415256622	0	0	0
22	1	1	-1.624772675528802	0.3623253884463852	7.002661152373072	0	0	0
23	1	1	-1.351290003981547	-0.5821563730641763	7.184763954485734	0	0	0
24	1	1	-1.077807332434292	-0.8966916010895616	8.093760554421287	0	0	0
25	1	1	-0.8043246608870371	-1.8411733626001232	8.275863356533948	0	0	0
26	1	1	-2.8861646601073563	1.046339284833156	6.223729709320335	0	0	0
27	1	1	-3.874073973138656	1.0836966556614835	6.07326504213624	0	0	0
28	1	1	-4.861983286169956	0.9720691169222504	5.965680276388266	0	0	0
29	1	1	-5.849892599201255	1.0094264877505779	5.815215609204171	0	0	0
30	1	1	-6.256222650002038	1.6836198701379501	6.431948268434496	0	0	0
31	1	1	-6.662552700802821	1.9591221367336082	7.3031511098651745	0	0	0
32	1	1	-7.068882751603604	2.8513570625595914	7.500160568908481	0	0	0
33	1	1	-7.4752128024043865	3.12685932915525	8.37136341033916	0	0	0
34	1	1	-6.249188326811219	0.11043924184871723	5.995173531003176	0	0	0
35	1	1	-6.648484054421183	-0.7580855116800048	5.7015280399424375	0	0	0
36	1	1	-7.047779782031147	-1.4466523434097216	6.30686979478356	0	0	0
37	1	1	-7.4470755096411105	-2.3151770969384438	6.013224303722821	0	0	0
38	1	1	-6.03357953576282	1.2716307911413725	4.867846614239709	0	0	0
39	1	1	-6.217266472324385	1.9723908763416342	4.17850314953815	0	0	0
40	1	1	-6.40095340888595	1.7257819665774337	3.226955381445796	0	0	0
41	1	1	-6.584640345447515	2.4265420517776954	2.537611916744237	0	0	0
42	1	1	-5.7447413396908455	2.6268364388949705	2.0331797422963005	0	0	0
43	1	1	-4.904842333934176	3.052512553597934	1.6964758582968014	0	0	0
44	1	1	-4.064943328177506	2.9737564938529606	1.1594775871800271	0	0	0
45	1	1	-3.2250443224208363	3.399432608555924	0.822773703180528	0	0	0
46	1	1	-6.910009525389815	3.2589269066034823	2.9862435587405747	0	0	0
47	1	1	-7.235378705332114	3.7554775156098668	3.7909623850638217	0	0	0
48	1	1	-7.560747885274414	4.700659766612588	3.7632963565612823	0	0	0
49	1	1	-7.886117065216713	5.1972103756189725	4.56801518288453	0	0	0
50	1	1	-7.283118049389552	2.095618379185901	1.9030897185397768	0	0	0
51	1	1	-7.981595753331589	2.1262911711099926	1.1881155393336726	0	0	0
52	1	1	-8.680073457273625	1.5224417648296242	0.8040650327193628	0	0	0
53	1	1	-9.378551161215661	1.553114556753716	0.08909085351325852	0	0	0
54	1	1	-9.248804989692022	2.3724204414127517	-0.4693926272970812	0	0	0
55	1	1	-9.119058818168384	3.3612018914027297	-0.5434005669432768	0	0	0
56	1	1	-8.989312646644745	3.791499860582368	-1.436714391248508	0	0	0
57	1	1	-8.859566475121106	4.780281310572346	-1.5107223308947038	0	0	0
58	1	1	-10.285626561753912	1.576983126560089	0.5093818349936712	0	0	0
59	1	1	-11.192701962292164	1.3875084236242041	0.8852987868403903	0	0	0
60	1	1	-12.099777362830416	1.618324702168732	1.2373471688807363	0	0	0
61	1	1	-13.006852763368668	1.428849999232847	1.6132641207274554	0	0	0
62	1	1	-9.300691877994169	0.7406564672966433	-0.48870650273891236	0	0	0
63	1	1	-9.222832594772676	0.3259458004427335	-1.3953227362213165	0	0	0
64	1	1	-9.144973311551183	-0.6665622226633472	-1.4894808802466477	0	0	0
65	1	1	-9.06711402832969	-1.081272889517257	-2.396097113729052	0	0	0
66	1	1	-8.89551166649958	-2.0618398101785163	-2.3010121858002552	0	0	0
67	1	1	-8.72390930466947	-2.958578137546245	-2.7089496830275337	0	0	0
68	1	1	-8.552306942839358	-3.7602315369851773	-2.1363202595935533	0	0	0
69	1	1	-8.380704581009248	-4.656969864352906	-2.5442577568208318	0	0	0
70	1	1	-8.309885760614323	-0.6574938733668849	-2.893104856167143	0	0	0
71	1	1	-7.552657492898956	-0.041986608570841355	-3.111636678920897	0	0	0
72	1	1	-6.7954292251835895	0.07651291378711131	-3.753947517825023	0	0	0
73	1	1	-6.038200957468223	0.6920201785831549	-3.972479340578777	0	0	0
74	1	1	-9.91797476949209	-0.9397847805861098	-2.902078451507096	0	0	0
75	1	1	-10.76883551065449	-0.5642618150292946	-3.2695270893981436	0	0	0
76	1	1	-11.61969625181689	-0.6947201872505232	-3.778463836220338	0	0	0
77	1	1	-12.47055699297929	-0.31919722169370796	-4.145912474111386	0	0	0
78	1	1	-12.339888308940107	0.6465899581579859	-4.369923228865661	0	0	0
79	1	1	-12.209219624900925	1.5949915679360211	-4.081028643277941	0	0	0
80	1	1	-12.078550940861742	2.3193824229597815	-4.7579212375419155	0	0	0
81	1	1	-11.94788225682256	3.2677840327378167	-4.469026651954196	0	0	0
82	1	1	-13.19640763738678	-0.40741509276169763	-3.4637406121605565	0	0	0
83	1	1	-13.92225828179427	-0.8248999411497716	-2.9170713854982018	0	0	0
84	1	1	-14.648108926201761	-0.5602129275870162	-2.2821842877678575	0	0	0
85	1	1	-15.373959570609252	-0.9776977759750902	-1.7355150611055028	0	0	0
86	1	1	-12.7274444875692	-0.8207101053693957	-4.972044208540353	0	0	0
87	1	1	-12.984331982159109	-0.8419671357432478	-5.938251719266183	0	0	0
88	1	1	-13.241219476749018	-1.6893559005460674	-6.402946346316324	0	0	0
89	1	1	-13.498106971338927	-1.7106129309199194	-7.3691538570421535	0	0	0
90	1	1	-13.738860549693111	-2.6454747147385125	-7.63005836000286	0	0	0
91	1	1	-13.979614128047295	-3.3246365170722973	-8.323439179437882	0	0	0
92	1	1	-14.220367706401479	-4.264702822366789	-8.081958215054309	0	0	0
93	1	1	-14.461121284755663	-4.9438646247005735	-8.77533903448933	0	0	0
94	1	1	-12.728904238668049	-1.3972349663639339	-7.926039309700417	0	0	0
95	1	1	-11.95970150599717	-0.8473989617430591	-8.251627276422477	0	0	0
96	1	1	-11.190498773326292	-0.8544484097804479	-8.890593207700523	0	0	0
97	1	1	-10.421296040655413	-0.3046124051595731	-9.216181174422582	0	0	0
98	1	1	-14.283808548892091	-1.1104163392945083	-7.518943984993593	0	0	0
99	1	1	-15.069510126445255	-0.5157357797063483	-7.3485677452229545	0	0	0
100	1	1	-15.85521170399842	-0.07084534806962711	-7.778388097077728	0	0	0
101	1	1	-16.640913281551583	0.523835211518533	-7.60801185730709	0	0	0

Bonds

1	1	1	2
2	1	2	3
3	1	3	4
4	1	4	5
5	1	5	6
6	1	5	10
7	1	5	14
8	1	6	7
9	1	7	8
10	1	8	9
11	1	10	11
12	1	11	12
13	1	12	13
14	1	14	15
15	1	15	16
16	1	16	17
17	1	17	18
18	1	17	22
19	1	17	26
20	1	18	19
21	1	19	20
22	1	20	21
23	1	22	23
24	1	23	24
25	1	24	25
26	1	26	27
27	1	27	28
28	1	28	29
29	1	29	30
30	1	29	34
31	1	29	38
32	1	30	31
33	1	31	32
34	1	32	33
35	1	34	35
36	1	35	36
37	1	36	37
38	1	38	39
39	1	39	40
40	1	40	41
41	1	41	42
42	1	41	46
43	1	41	50
44	1	42	43
45	1	43	44
46	1	44	45
47	1	46	47
48	1	47	48
49	1	48	49
50	1	50	51
51	1	51	52
52	1	52	53
53	1	53	54
54	1	53	58
55	1	53	62
56	1	54	55
57	1	55	56
58	1	56	57
59	1	58	59
60	1	59	60
61	1	60	61
62	1	62	63
63	1	63	64
64	1	64	65
65	1	65	66
66	1	65	70
67	1	65	74
68	1	66	67
69	1	67	68
70	1	68	69
71	1	70	71
72	1	71	72
73	1	72	73
74	1	74	75
75	1	75	76
76	1	76	77
77	1	77	78
78	1	77	82
79	1	77	86
80	1	78	79
81	1	79	80
82	1	80	81
83	1	82	83
84	1	83	84
85	1	84	85
86	1	86	87
87	1	87	88
88	1	88	89
89	1	89	90
90	1	89	94
91	1	89	98
92	1	90	91
93	1	91	92
94	1	92	93
95	1	94	95
96	1	95	96
97	1	96	97
98	1	98	99
99	1	99	100
100	1	100	101

Angles

1	1	1	2	3
2	1	2	3	4
3	1	3	4	5
4	1	4	5	6
5	1	4	5	10
6	1	4	5	14
7	1	5	6	7
8	1	5	10	11
