0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+03	2.899867093535985596e+00
2.000000000000000000e+00	2.000000000000000000e+03	3.222758857515509945e+00
3.000000000000000000e+00	3.000000000000000000e+03	3.861837191284365201e+00
4.000000000000000000e+00	4.000000000000000000e+03	5.084360121783654485e+00
5.000000000000000000e+00	5.000000000000000000e+03	5.469237162822558673e+00
6.000000000000000000e+00	6.000000000000000000e+03	5.910890527831426766e+00
7.000000000000000000e+00	7.000000000000000000e+03	6.207642089020559695e+00
8.000000000000000000e+00	8.000000000000000000e+03	6.706701229174408141e+00
9.000000000000000000e+00	9.000000000000000000e+03	7.095776901504389222e+00
1.000000000000000000e+01	1.000000000000000000e+04	7.234111955062384247e+00
1.100000000000000000e+01	1.100000000000000000e+04	6.613702324327828563e+00
1.200000000000000000e+01	1.200000000000000000e+04	6.869112386378715129e+00
1.300000000000000000e+01	1.300000000000000000e+04	6.504034229211916873e+00
1.400000000000000000e+01	1.400000000000000000e+04	7.282845044410296786e+00
1.500000000000000000e+01	1.500000000000000000e+04	7.954288267328936790e+00
1.600000000000000000e+01	1.600000000000000000e+04	8.162669601474364711e+00
1.700000000000000000e+01	1.700000000000000000e+04	8.230802471069225135e+00
1.800000000000000000e+01	1.800000000000000000e+04	7.672991988495768467e+00
1.900000000000000000e+01	1.900000000000000000e+04	8.123439739261312909e+00
2.000000000000000000e+01	2.000000000000000000e+04	8.410685175514352352e+00
2.100000000000000000e+01	2.100000000000000000e+04	9.277720234183400194e+00
2.200000000000000000e+01	2.200000000000000000e+04	9.692292157080677484e+00
2.300000000000000000e+01	2.300000000000000000e+04	8.931172594292643652e+00
2.400000000000000000e+01	2.400000000000000000e+04	8.890009124588623024e+00
2.500000000000000000e+01	2.500000000000000000e+04	9.762404476427327893e+00
2.600000000000000000e+01	2.600000000000000000e+04	1.011845449799864305e+01
2.700000000000000000e+01	2.700000000000000000e+04	1.034963440467082663e+01
2.800000000000000000e+01	2.800000000000000000e+04	1.024702926263306857e+01
2.900000000000000000e+01	2.900000000000000000e+04	9.698572893572199760e+00
3.000000000000000000e+01	3.000000000000000000e+04	9.864591087620011578e+00
3.100000000000000000e+01	3.100000000000000000e+04	9.494964119858542162e+00
3.200000000000000000e+01	3.200000000000000000e+04	9.961235219214270131e+00
3.300000000000000000e+01	3.300000000000000000e+04	9.593971929386912123e+00
3.400000000000000000e+01	3.400000000000000000e+04	9.274563556050548385e+00
3.500000000000000000e+01	3.500000000000000000e+04	9.412282692678928697e+00
3.600000000000000000e+01	3.600000000000000000e+04	9.093952732636795488e+00
3.700000000000000000e+01	3.700000000000000000e+04	8.892402862040887257e+00
3.800000000000000000e+01	3.800000000000000000e+04	8.861528239637522120e+00
3.900000000000000000e+01	3.900000000000000000e+04	9.235465056782594218e+00
4.000000000000000000e+01	4.000000000000000000e+04	8.955115940028314014e+00
4.100000000000000000e+01	4.100000000000000000e+04	8.729592988553138255e+00
4.200000000000000000e+01	4.200000000000000000e+04	9.132345391195501705e+00
4.300000000000000000e+01	4.300000000000000000e+04	8.996240774241641702e+00
4.400000000000000000e+01	4.400000000000000000e+04	9.290738208519242036e+00
4.500000000000000000e+01	4.500000000000000000e+04	9.632538356536871405e+00
4.600000000000000000e+01	4.600000000000000000e+04	9.159142504717635802e+00
4.700000000000000000e+01	4.700000000000000000e+04	9.437118621652482275e+00
4.800000000000000000e+01	4.800000000000000000e+04	9.599428190431636310e+00
4.900000000000000000e+01	4.900000000000000000e+04	9.640973970608543553e+00
5.000000000000000000e+01	5.000000000000000000e+04	9.365896179760465401e+00
5.100000000000000000e+01	5.100000000000000000e+04	9.401912153294048835e+00
5.200000000000000000e+01	5.200000000000000000e+04	9.142802886465092982e+00
