0.000000000000000000e+00	0.000000000000000000e+00	5.158412199270730704e-06
1.000000000000000000e+00	1.000000000000000000e+03	1.750490707202726925e+00
2.000000000000000000e+00	2.000000000000000000e+03	2.647299428136104638e+00
3.000000000000000000e+00	3.000000000000000000e+03	3.394458094802862202e+00
4.000000000000000000e+00	4.000000000000000000e+03	3.997557145786933663e+00
5.000000000000000000e+00	5.000000000000000000e+03	4.659603653895056041e+00
6.000000000000000000e+00	6.000000000000000000e+03	5.077818924028064451e+00
7.000000000000000000e+00	7.000000000000000000e+03	5.510931076116227345e+00
8.000000000000000000e+00	8.000000000000000000e+03	6.119419994706265520e+00
9.000000000000000000e+00	9.000000000000000000e+03	6.595182894488218928e+00
1.000000000000000000e+01	1.000000000000000000e+04	7.108480252390724452e+00
1.100000000000000000e+01	1.100000000000000000e+04	7.573119078372436697e+00
1.200000000000000000e+01	1.200000000000000000e+04	7.720383717021324976e+00
1.300000000000000000e+01	1.300000000000000000e+04	8.411539454123950321e+00
1.400000000000000000e+01	1.400000000000000000e+04	8.897002196823949660e+00
1.500000000000000000e+01	1.500000000000000000e+04	9.290220846590866444e+00
1.600000000000000000e+01	1.600000000000000000e+04	9.637803905469651156e+00
1.700000000000000000e+01	1.700000000000000000e+04	1.006183911445873491e+01
1.800000000000000000e+01	1.800000000000000000e+04	1.024126877212334463e+01
1.900000000000000000e+01	1.900000000000000000e+04	1.055825920744995550e+01
2.000000000000000000e+01	2.000000000000000000e+04	1.097314802328080674e+01
2.100000000000000000e+01	2.100000000000000000e+04	1.143552556824080746e+01
2.200000000000000000e+01	2.200000000000000000e+04	1.179037769782738820e+01
2.300000000000000000e+01	2.300000000000000000e+04	1.233883923719312214e+01
2.400000000000000000e+01	2.400000000000000000e+04	1.247700976523005068e+01
2.500000000000000000e+01	2.500000000000000000e+04	1.283055283449091810e+01
2.600000000000000000e+01	2.600000000000000000e+04	1.341965959559715671e+01
2.700000000000000000e+01	2.700000000000000000e+04	1.366796952265508835e+01
2.800000000000000000e+01	2.800000000000000000e+04	1.413945774660196086e+01
2.900000000000000000e+01	2.900000000000000000e+04	1.459895605455901446e+01
3.000000000000000000e+01	3.000000000000000000e+04	1.498924133445052931e+01
3.100000000000000000e+01	3.100000000000000000e+04	1.546620629584632134e+01
3.200000000000000000e+01	3.200000000000000000e+04	1.576575031082207445e+01
3.300000000000000000e+01	3.300000000000000000e+04	1.618677723323057194e+01
