0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+03	1.412561192310546998e+00
2.000000000000000000e+00	2.000000000000000000e+03	1.858122286588889560e+00
3.000000000000000000e+00	3.000000000000000000e+03	2.399370411740138209e+00
4.000000000000000000e+00	4.000000000000000000e+03	2.764495031843134054e+00
5.000000000000000000e+00	5.000000000000000000e+03	2.948109169160714416e+00
6.000000000000000000e+00	6.000000000000000000e+03	3.151757131545615209e+00
7.000000000000000000e+00	7.000000000000000000e+03	3.896863984865877484e+00
8.000000000000000000e+00	8.000000000000000000e+03	4.337565519183474549e+00
9.000000000000000000e+00	9.000000000000000000e+03	4.331698593598365399e+00
1.000000000000000000e+01	1.000000000000000000e+04	4.570436393948332565e+00
1.100000000000000000e+01	1.100000000000000000e+04	4.700188180244356140e+00
1.200000000000000000e+01	1.200000000000000000e+04	4.864253618110268462e+00
1.300000000000000000e+01	1.300000000000000000e+04	4.859745310581176980e+00
1.400000000000000000e+01	1.400000000000000000e+04	5.234452884670750095e+00
1.500000000000000000e+01	1.500000000000000000e+04	5.722864397609736642e+00
1.600000000000000000e+01	1.600000000000000000e+04	6.143943550851340696e+00
1.700000000000000000e+01	1.700000000000000000e+04	6.463253172162214177e+00
1.800000000000000000e+01	1.800000000000000000e+04	6.926813391273065612e+00
1.900000000000000000e+01	1.900000000000000000e+04	7.091891385327230957e+00
2.000000000000000000e+01	2.000000000000000000e+04	7.355250200659432025e+00
2.100000000000000000e+01	2.100000000000000000e+04	7.717285202369822628e+00
2.200000000000000000e+01	2.200000000000000000e+04	7.968410919901565137e+00
2.300000000000000000e+01	2.300000000000000000e+04	8.191432120542463835e+00
2.400000000000000000e+01	2.400000000000000000e+04	8.251531160336092796e+00
2.500000000000000000e+01	2.500000000000000000e+04	8.556558454294236782e+00
2.600000000000000000e+01	2.600000000000000000e+04	8.695208342358277775e+00
2.700000000000000000e+01	2.700000000000000000e+04	9.055612629642052269e+00
2.800000000000000000e+01	2.800000000000000000e+04	9.304990172113022595e+00
2.900000000000000000e+01	2.900000000000000000e+04	9.367969040332027930e+00
3.000000000000000000e+01	3.000000000000000000e+04	9.514873937023633488e+00
3.100000000000000000e+01	3.100000000000000000e+04	9.542188171554879972e+00
3.200000000000000000e+01	3.200000000000000000e+04	9.875349949717163511e+00
3.300000000000000000e+01	3.300000000000000000e+04	1.023817559905375774e+01
3.400000000000000000e+01	3.400000000000000000e+04	1.062994538158458901e+01
3.500000000000000000e+01	3.500000000000000000e+04	1.090309769193003753e+01
3.600000000000000000e+01	3.600000000000000000e+04	1.068302223446058363e+01
3.700000000000000000e+01	3.700000000000000000e+04	1.089261182786865412e+01
3.800000000000000000e+01	3.800000000000000000e+04	1.098658448529531917e+01
3.900000000000000000e+01	3.900000000000000000e+04	1.115888442403494274e+01
4.000000000000000000e+01	4.000000000000000000e+04	1.153697801821874158e+01
4.100000000000000000e+01	4.100000000000000000e+04	1.166622392957132170e+01
4.200000000000000000e+01	4.200000000000000000e+04	1.187875456551834219e+01
4.300000000000000000e+01	4.300000000000000000e+04	1.211239186069219897e+01
4.400000000000000000e+01	4.400000000000000000e+04	1.217973284114212262e+01
4.500000000000000000e+01	4.500000000000000000e+04	1.268896606218335954e+01
4.600000000000000000e+01	4.600000000000000000e+04	1.267478032149722189e+01
4.700000000000000000e+01	4.700000000000000000e+04	1.304472987096954384e+01
4.800000000000000000e+01	4.800000000000000000e+04	1.326047971985091500e+01
4.900000000000000000e+01	4.900000000000000000e+04	1.364866174666504861e+01
5.000000000000000000e+01	5.000000000000000000e+04	1.350692432877673888e+01
5.100000000000000000e+01	5.100000000000000000e+04	1.386355872990988836e+01
5.200000000000000000e+01	5.200000000000000000e+04	1.412174536788509371e+01
5.300000000000000000e+01	5.300000000000000000e+04	1.415859401247605476e+01
5.400000000000000000e+01	5.400000000000000000e+04	1.435349643162648192e+01
5.500000000000000000e+01	5.500000000000000000e+04	1.463313764419129726e+01
5.600000000000000000e+01	5.600000000000000000e+04	1.489078487333970280e+01
5.700000000000000000e+01	5.700000000000000000e+04	1.476738385569560208e+01
5.800000000000000000e+01	5.800000000000000000e+04	1.505741317647632727e+01
5.900000000000000000e+01	5.900000000000000000e+04	1.519510545905148291e+01
6.000000000000000000e+01	6.000000000000000000e+04	1.577631973369312846e+01
6.100000000000000000e+01	6.100000000000000000e+04	1.589835128689559696e+01
6.200000000000000000e+01	6.200000000000000000e+04	1.622998537201392821e+01
6.300000000000000000e+01	6.300000000000000000e+04	1.596384658480172547e+01
6.400000000000000000e+01	6.400000000000000000e+04	1.601578352520863291e+01
6.500000000000000000e+01	6.500000000000000000e+04	1.607829603159807164e+01
6.600000000000000000e+01	6.600000000000000000e+04	1.630928181769773033e+01
6.700000000000000000e+01	6.700000000000000000e+04	1.648366863377876967e+01
6.800000000000000000e+01	6.800000000000000000e+04	1.680594445946926641e+01
6.900000000000000000e+01	6.900000000000000000e+04	1.701082838302440337e+01
7.000000000000000000e+01	7.000000000000000000e+04	1.728549352534894368e+01
7.100000000000000000e+01	7.100000000000000000e+04	1.748451237108213263e+01
7.200000000000000000e+01	7.200000000000000000e+04	1.739870074434392677e+01
7.300000000000000000e+01	7.300000000000000000e+04	1.757822452342734465e+01
7.400000000000000000e+01	7.400000000000000000e+04	1.759697321850264018e+01
7.500000000000000000e+01	7.500000000000000000e+04	1.756469737013036791e+01
7.600000000000000000e+01	7.600000000000000000e+04	1.797398907152760472e+01
7.700000000000000000e+01	7.700000000000000000e+04	1.832637683703562459e+01
7.800000000000000000e+01	7.800000000000000000e+04	1.863766646423405859e+01
7.900000000000000000e+01	7.900000000000000000e+04	1.867515468257171207e+01
8.000000000000000000e+01	8.000000000000000000e+04	1.916059304078781977e+01
8.100000000000000000e+01	8.100000000000000000e+04	1.966270413194714450e+01
8.200000000000000000e+01	8.200000000000000000e+04	1.991379401187951004e+01
8.300000000000000000e+01	8.300000000000000000e+04	2.001658019147302525e+01
8.400000000000000000e+01	8.400000000000000000e+04	2.029131683963258226e+01
8.500000000000000000e+01	8.500000000000000000e+04	2.034300627610527457e+01
8.600000000000000000e+01	8.600000000000000000e+04	2.015905409689928263e+01
8.700000000000000000e+01	8.700000000000000000e+04	2.012339081320732959e+01
8.800000000000000000e+01	8.800000000000000000e+04	2.048316690141402319e+01
8.900000000000000000e+01	8.900000000000000000e+04	2.019846369695115484e+01
9.000000000000000000e+01	9.000000000000000000e+04	2.014238702869177899e+01
9.100000000000000000e+01	9.100000000000000000e+04	2.047775177078029785e+01
9.200000000000000000e+01	9.200000000000000000e+04	2.045075114257375404e+01
9.300000000000000000e+01	9.300000000000000000e+04	2.045225628166661380e+01
9.400000000000000000e+01	9.400000000000000000e+04	2.044515548792888637e+01
9.500000000000000000e+01	9.500000000000000000e+04	2.046682849125522807e+01
9.600000000000000000e+01	9.600000000000000000e+04	2.086938987119572175e+01
9.700000000000000000e+01	9.700000000000000000e+04	2.111706583249488389e+01
9.800000000000000000e+01	9.800000000000000000e+04	2.121277271886037141e+01
9.900000000000000000e+01	9.900000000000000000e+04	2.136812451266411017e+01
1.000000000000000000e+02	1.000000000000000000e+05	2.131448094460877485e+01
1.010000000000000000e+02	1.010000000000000000e+05	2.148866053302894130e+01
1.020000000000000000e+02	1.020000000000000000e+05	2.187282684025325707e+01
1.030000000000000000e+02	1.030000000000000000e+05	2.207010626516347784e+01
1.040000000000000000e+02	1.040000000000000000e+05	2.252189716399849928e+01
1.050000000000000000e+02	1.050000000000000000e+05	2.292629913947326514e+01
1.060000000000000000e+02	1.060000000000000000e+05	2.289276362101362849e+01
1.070000000000000000e+02	1.070000000000000000e+05	2.309954913042384916e+01
1.080000000000000000e+02	1.080000000000000000e+05	2.338431902323067035e+01
1.090000000000000000e+02	1.090000000000000000e+05	2.392616852951466910e+01
1.100000000000000000e+02	1.100000000000000000e+05	2.367199869341110130e+01
1.110000000000000000e+02	1.110000000000000000e+05	2.379684657819508686e+01
1.120000000000000000e+02	1.120000000000000000e+05	2.397693529781803790e+01
1.130000000000000000e+02	1.130000000000000000e+05	2.438219081361668472e+01
1.140000000000000000e+02	1.140000000000000000e+05	2.458409635245803671e+01
1.150000000000000000e+02	1.150000000000000000e+05	2.481663097319608724e+01
1.160000000000000000e+02	1.160000000000000000e+05	2.501642411473729055e+01
1.170000000000000000e+02	1.170000000000000000e+05	2.553524981321186971e+01
1.180000000000000000e+02	1.180000000000000000e+05	2.606327900371118389e+01
1.190000000000000000e+02	1.190000000000000000e+05	2.638286663776381857e+01
1.200000000000000000e+02	1.200000000000000000e+05	2.624654214610339764e+01
1.210000000000000000e+02	1.210000000000000000e+05	2.670073486553906150e+01
1.220000000000000000e+02	1.220000000000000000e+05	2.680883734899835957e+01
1.230000000000000000e+02	1.230000000000000000e+05	2.691372033368376293e+01
1.240000000000000000e+02	1.240000000000000000e+05	2.721020007878738411e+01
1.250000000000000000e+02	1.250000000000000000e+05	2.751828197005095689e+01
1.260000000000000000e+02	1.260000000000000000e+05	2.783600753357631774e+01
1.270000000000000000e+02	1.270000000000000000e+05	2.820898868797905479e+01
1.280000000000000000e+02	1.280000000000000000e+05	2.840079378908975727e+01
1.290000000000000000e+02	1.290000000000000000e+05	2.860245627992235384e+01
1.300000000000000000e+02	1.300000000000000000e+05	2.900532206843674032e+01
1.310000000000000000e+02	1.310000000000000000e+05	2.920001511560553098e+01
1.320000000000000000e+02	1.320000000000000000e+05	2.917868285207048729e+01
1.330000000000000000e+02	1.330000000000000000e+05	2.922322842698153167e+01
1.340000000000000000e+02	1.340000000000000000e+05	2.945047521014245007e+01
1.350000000000000000e+02	1.350000000000000000e+05	2.916278088050968975e+01
1.360000000000000000e+02	1.360000000000000000e+05	2.887612640701337696e+01
1.370000000000000000e+02	1.370000000000000000e+05	2.884734707432873790e+01
1.380000000000000000e+02	1.380000000000000000e+05	2.906475835319010415e+01
1.390000000000000000e+02	1.390000000000000000e+05	2.929710836385074302e+01
1.400000000000000000e+02	1.400000000000000000e+05	2.953752685783214815e+01
1.410000000000000000e+02	1.410000000000000000e+05	2.975393351648688167e+01
1.420000000000000000e+02	1.420000000000000000e+05	2.997375291183649537e+01
1.430000000000000000e+02	1.430000000000000000e+05	3.059194977001259019e+01
1.440000000000000000e+02	1.440000000000000000e+05	3.085932245907210003e+01
1.450000000000000000e+02	1.450000000000000000e+05	3.101691786484329683e+01
1.460000000000000000e+02	1.460000000000000000e+05	3.097587405248147263e+01
1.470000000000000000e+02	1.470000000000000000e+05	3.109129467203859676e+01
1.480000000000000000e+02	1.480000000000000000e+05	3.114845788479290434e+01
1.490000000000000000e+02	1.490000000000000000e+05	3.121765062975942584e+01
1.500000000000000000e+02	1.500000000000000000e+05	3.150127821386126215e+01
1.510000000000000000e+02	1.510000000000000000e+05	3.185013224851802960e+01
1.520000000000000000e+02	1.520000000000000000e+05	3.231359310312031852e+01
1.530000000000000000e+02	1.530000000000000000e+05	3.254943489251604660e+01
1.540000000000000000e+02	1.540000000000000000e+05	3.271085451211644823e+01
1.550000000000000000e+02	1.550000000000000000e+05	3.280650301915694200e+01
1.560000000000000000e+02	1.560000000000000000e+05	3.277255562847847870e+01
1.570000000000000000e+02	1.570000000000000000e+05	3.288309608947795226e+01
1.580000000000000000e+02	1.580000000000000000e+05	3.309443783420937280e+01
