0.000000000000000000e+00	0.000000000000000000e+00	2.684011629983107828e-07
1.000000000000000000e+00	1.000000000000000000e+03	3.175948568630565738e+00
2.000000000000000000e+00	2.000000000000000000e+03	4.250226506908099999e+00
3.000000000000000000e+00	3.000000000000000000e+03	4.823642498628502473e+00
4.000000000000000000e+00	4.000000000000000000e+03	5.850818599595887903e+00
5.000000000000000000e+00	5.000000000000000000e+03	6.786586340317527721e+00
6.000000000000000000e+00	6.000000000000000000e+03	7.329590613729055626e+00
7.000000000000000000e+00	7.000000000000000000e+03	7.251051323226278100e+00
8.000000000000000000e+00	8.000000000000000000e+03	7.435830413075151135e+00
9.000000000000000000e+00	9.000000000000000000e+03	6.999838575509153671e+00
1.000000000000000000e+01	1.000000000000000000e+04	7.304382951191690232e+00
1.100000000000000000e+01	1.100000000000000000e+04	8.394807787207300365e+00
1.200000000000000000e+01	1.200000000000000000e+04	8.212604332263621743e+00
1.300000000000000000e+01	1.300000000000000000e+04	8.461873479864156167e+00
1.400000000000000000e+01	1.400000000000000000e+04	8.841215069391266113e+00
1.500000000000000000e+01	1.500000000000000000e+04	8.871306691500086217e+00
1.600000000000000000e+01	1.600000000000000000e+04	9.267068359013634904e+00
1.700000000000000000e+01	1.700000000000000000e+04	9.166171506437795102e+00
1.800000000000000000e+01	1.800000000000000000e+04	8.721221263253973177e+00
1.900000000000000000e+01	1.900000000000000000e+04	9.463547815135715524e+00
2.000000000000000000e+01	2.000000000000000000e+04	9.181804868477307480e+00
2.100000000000000000e+01	2.100000000000000000e+04	9.749638805344829962e+00
2.200000000000000000e+01	2.200000000000000000e+04	9.906232757438152348e+00
2.300000000000000000e+01	2.300000000000000000e+04	9.793367730586860276e+00
2.400000000000000000e+01	2.400000000000000000e+04	1.002721226809733324e+01
2.500000000000000000e+01	2.500000000000000000e+04	9.565450030564075945e+00
2.600000000000000000e+01	2.600000000000000000e+04	9.529536578968949456e+00
2.700000000000000000e+01	2.700000000000000000e+04	9.543307656319882426e+00
2.800000000000000000e+01	2.800000000000000000e+04	9.351179456733596851e+00
2.900000000000000000e+01	2.900000000000000000e+04	9.367995096159114965e+00
3.000000000000000000e+01	3.000000000000000000e+04	9.564816619175278589e+00
3.100000000000000000e+01	3.100000000000000000e+04	9.434123276090241816e+00
3.200000000000000000e+01	3.200000000000000000e+04	9.053116139977907650e+00
3.300000000000000000e+01	3.300000000000000000e+04	9.718287346204597554e+00
3.400000000000000000e+01	3.400000000000000000e+04	9.150423633458759198e+00
3.500000000000000000e+01	3.500000000000000000e+04	9.113977662538358615e+00
3.600000000000000000e+01	3.600000000000000000e+04	8.184080303750960184e+00
3.700000000000000000e+01	3.700000000000000000e+04	9.019165017064766587e+00
3.800000000000000000e+01	3.800000000000000000e+04	8.641509866302325094e+00
3.900000000000000000e+01	3.900000000000000000e+04	8.604067975487904363e+00
4.000000000000000000e+01	4.000000000000000000e+04	8.431224843563409621e+00
4.100000000000000000e+01	4.100000000000000000e+04	8.601978824314004513e+00
4.200000000000000000e+01	4.200000000000000000e+04	8.984931673326135737e+00
4.300000000000000000e+01	4.300000000000000000e+04	9.428848037152834038e+00
4.400000000000000000e+01	4.400000000000000000e+04	9.654073853366149649e+00
4.500000000000000000e+01	4.500000000000000000e+04	9.756886291245619347e+00
4.600000000000000000e+01	4.600000000000000000e+04	1.070966995517986931e+01
4.700000000000000000e+01	4.700000000000000000e+04	1.023725963417616391e+01
4.800000000000000000e+01	4.800000000000000000e+04	1.018924712237473074e+01
4.900000000000000000e+01	4.900000000000000000e+04	1.040398426683990607e+01
5.000000000000000000e+01	5.000000000000000000e+04	1.037948141011092495e+01
5.100000000000000000e+01	5.100000000000000000e+04	1.066973970421903317e+01
5.200000000000000000e+01	5.200000000000000000e+04	1.075639438539238135e+01
5.300000000000000000e+01	5.300000000000000000e+04	1.051862736517792385e+01
5.400000000000000000e+01	5.400000000000000000e+04	1.006189247779189522e+01
5.500000000000000000e+01	5.500000000000000000e+04	9.599606590357966596e+00
5.600000000000000000e+01	5.600000000000000000e+04	9.980869949743413017e+00
5.700000000000000000e+01	5.700000000000000000e+04	1.004425187303326794e+01
5.800000000000000000e+01	5.800000000000000000e+04	9.970445601867023555e+00
5.900000000000000000e+01	5.900000000000000000e+04	1.013395046820643586e+01
6.000000000000000000e+01	6.000000000000000000e+04	1.048153390872839807e+01
6.100000000000000000e+01	6.100000000000000000e+04	9.115482935485559324e+00
6.200000000000000000e+01	6.200000000000000000e+04	9.505174494206407587e+00
6.300000000000000000e+01	6.300000000000000000e+04	9.984757198396653877e+00
6.400000000000000000e+01	6.400000000000000000e+04	9.582003248816707952e+00
6.500000000000000000e+01	6.500000000000000000e+04	9.821939002164823407e+00
6.600000000000000000e+01	6.600000000000000000e+04	1.039195293207997750e+01
6.700000000000000000e+01	6.700000000000000000e+04	1.012736119364539000e+01
6.800000000000000000e+01	6.800000000000000000e+04	1.044607115103416106e+01
6.900000000000000000e+01	6.900000000000000000e+04	1.010091790560321456e+01
7.000000000000000000e+01	7.000000000000000000e+04	9.224842220157611905e+00
7.100000000000000000e+01	7.100000000000000000e+04	9.621264699764127570e+00
7.200000000000000000e+01	7.200000000000000000e+04	1.017982637767506660e+01
7.300000000000000000e+01	7.300000000000000000e+04	1.019991871018949148e+01
7.400000000000000000e+01	7.400000000000000000e+04	9.778459498351612211e+00
7.500000000000000000e+01	7.500000000000000000e+04	9.885794170717510099e+00
7.600000000000000000e+01	7.600000000000000000e+04	9.539152692437028236e+00
7.700000000000000000e+01	7.700000000000000000e+04	9.425518920263277423e+00
7.800000000000000000e+01	7.800000000000000000e+04	9.505897171179137572e+00
7.900000000000000000e+01	7.900000000000000000e+04	1.022926013909299670e+01
8.000000000000000000e+01	8.000000000000000000e+04	9.791950284908073954e+00
8.100000000000000000e+01	8.100000000000000000e+04	9.667949766792814259e+00
8.200000000000000000e+01	8.200000000000000000e+04	1.002341176777957621e+01
8.300000000000000000e+01	8.300000000000000000e+04	1.048125834094551934e+01
8.400000000000000000e+01	8.400000000000000000e+04	1.056932174161053162e+01
8.500000000000000000e+01	8.500000000000000000e+04	1.132716613621983370e+01
8.600000000000000000e+01	8.600000000000000000e+04	1.155976807273936124e+01
8.700000000000000000e+01	8.700000000000000000e+04	1.156776049019425479e+01
8.800000000000000000e+01	8.800000000000000000e+04	1.151716954908856039e+01
8.900000000000000000e+01	8.900000000000000000e+04	1.144288142929818974e+01
9.000000000000000000e+01	9.000000000000000000e+04	1.151557168394105801e+01
9.100000000000000000e+01	9.100000000000000000e+04	1.106936206896836161e+01
9.200000000000000000e+01	9.200000000000000000e+04	1.060082349360879661e+01
9.300000000000000000e+01	9.300000000000000000e+04	1.151961389599411056e+01
9.400000000000000000e+01	9.400000000000000000e+04	1.080204948866417602e+01
9.500000000000000000e+01	9.500000000000000000e+04	1.069837829747884683e+01
9.600000000000000000e+01	9.600000000000000000e+04	1.059198480541096821e+01
9.700000000000000000e+01	9.700000000000000000e+04	1.066460602204575636e+01
9.800000000000000000e+01	9.800000000000000000e+04	1.076711586949642729e+01
9.900000000000000000e+01	9.900000000000000000e+04	1.064805560209136281e+01
1.000000000000000000e+02	1.000000000000000000e+05	1.077525875813583589e+01
1.010000000000000000e+02	1.010000000000000000e+05	1.073703934043376584e+01
